Date,bawang merah
2024-08-23,38.52505292872266
2024-08-24,0.0
2024-08-25,41.093389790637495
2024-08-26,53.07896181290676
2024-08-27,39.3811652160276
2024-08-28,52.22284952560182
2024-08-29,35.10060377950286
2024-08-30,34.24449149219791
2024-08-31,48.79840037638203
2024-09-01,60.78397239865129
2024-09-02,44.51783893985729
2024-09-03,51.36673723829687
2024-09-04,44.51783893985729
2024-09-05,34.24449149219791
2024-09-06,41.94950207794244
2024-09-07,41.093389790637495
2024-09-08,47.942288089077074
2024-09-09,52.22284952560182
2024-09-10,46.230063514467176
2024-09-11,51.36673723829687
2024-09-12,45.37395122716223
2024-09-13,49.65451266368698
2024-09-14,43.661726652552346
2024-09-15,22.25891946992865
2024-09-16,29.96393005567317
2024-09-17,41.94950207794244
2024-09-18,44.51783893985729
2024-09-19,34.24449149219791
2024-09-20,47.086175801772136
2024-09-21,40.23727750333254
2024-09-22,41.94950207794244
2024-09-23,32.53226691758802
2024-09-24,27.39559319375833
2024-09-25,46.230063514467176
2024-09-26,47.086175801772136
2024-09-27,47.942288089077074
2024-09-28,29.10781776836823
2024-09-29,44.51783893985729
2024-09-30,48.79840037638203
