Date,bawang merah
2024-08-22,47.2382293951985
2024-08-23,42.330361406086965
2024-08-24,43.557328403364856
2024-08-25,55.21351487750476
2024-08-26,37.42249341697545
2024-08-27,49.07867989111533
2024-08-28,53.37306438158792
2024-08-29,60.73486636525522
2024-08-30,38.035976915614384
2024-08-31,41.10339440880909
2024-09-01,41.71687790744804
2024-09-02,36.8090099183365
2024-09-03,50.91913038703216
2024-09-04,47.85171289383745
2024-09-05,33.74159242514179
2024-09-06,28.833724436030263
2024-09-07,36.8090099183365
2024-09-08,41.71687790744804
2024-09-09,47.2382293951985
2024-09-10,50.30564688839322
2024-09-11,46.01126239792063
2024-09-12,38.035976915614384
2024-09-13,31.287658430586024
2024-09-14,28.833724436030263
2024-09-15,23.92585644691873
2024-09-16,46.62474589655957
2024-09-17,39.87642741153121
2024-09-18,27.60675743875238
2024-09-19,45.39777889928168
2024-09-20,38.035976915614384
2024-09-21,40.48991091017015
2024-09-22,36.19552641969756
2024-09-23,28.22024093739132
2024-09-24,52.14609738431004
2024-09-25,36.8090099183365
2024-09-26,44.1708119020038
2024-09-27,38.035976915614384
2024-09-28,34.96855942241967
2024-09-29,38.649460414253326
2024-09-30,40.48991091017015
