Date,bawang merah
2024-08-27,32.83332107846394
2024-08-28,54.324222148003976
2024-08-29,32.23635160431005
2024-08-30,31.639382130156164
2024-08-31,28.057565285232823
2024-09-01,29.8484737076945
2024-09-02,28.65453475938672
2024-09-03,38.80301582000284
2024-09-04,39.39998529415673
2024-09-05,26.863626336925044
2024-09-06,25.669687388617263
2024-09-07,41.19089371661839
2024-09-08,20.29696212123226
2024-09-09,34.62422950092561
2024-09-10,29.251504233540604
2024-09-11,44.77271056154174
2024-09-12,34.62422950092561
2024-09-13,23.281809492001702
2024-09-14,37.60907687169506
2024-09-15,0.0
2024-09-16,20.89393159538615
2024-09-17,25.669687388617263
2024-09-18,32.23635160431005
2024-09-19,39.39998529415673
2024-09-20,17.312114750462804
2024-09-21,23.281809492001702
2024-09-22,41.19089371661839
2024-09-23,42.98180213908007
2024-09-24,39.39998529415673
2024-09-25,35.81816844923339
2024-09-26,32.83332107846394
2024-09-27,41.7878631907723
2024-09-28,24.475748440309484
2024-09-29,34.62422950092561
2024-09-30,36.415137923387285
