Date,bawang merah
2024-09-01,57.48076279692204
2024-09-02,55.18153228504516
2024-09-03,60.54640347942454
2024-09-04,61.312813650050174
2024-09-05,52.11589160254264
2024-09-06,45.218200066912
2024-09-07,48.28384074941451
2024-09-08,50.583071261291394
2024-09-09,52.882301773168265
2024-09-10,61.312813650050174
2024-09-11,62.84563399130143
2024-09-12,52.11589160254264
2024-09-13,51.34948143191701
2024-09-14,45.98461023753762
2024-09-15,42.1525593844095
2024-09-16,49.81666109066577
2024-09-17,50.583071261291394
2024-09-18,51.34948143191701
2024-09-19,54.415122114419525
2024-09-20,48.28384074941451
2024-09-21,43.68537972566075
2024-09-22,51.34948143191701
2024-09-23,48.28384074941451
2024-09-24,55.18153228504516
2024-09-25,55.18153228504516
2024-09-26,59.013583138173296
2024-09-27,54.415122114419525
2024-09-28,35.25486784877885
2024-09-29,49.81666109066577
2024-09-30,56.7143526262964
