Date,tepung
2024-09-11,51.895713084897736
2024-09-12,57.96144578313252
2024-09-13,33.69851499019333
2024-09-14,37.06836648921266
2024-09-15,42.4601288876436
2024-09-16,41.786158587839736
2024-09-17,25.610871392546933
2024-09-18,45.829980386662925
2024-09-19,36.3943961894088
2024-09-20,0.0
2024-09-21,33.69851499019333
2024-09-22,41.11218828803587
2024-09-23,41.11218828803587
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,33.69851499019333
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,40.438217988232
