Date,bawang putih
2024-09-07,42.85958741325221
2024-09-08,44.75045156383688
2024-09-09,36.55670691130336
2024-09-10,25.841810057990305
2024-09-11,52.31390816617549
2024-09-12,26.472098108185197
2024-09-13,24.58123395760053
2024-09-14,0.0
2024-09-15,32.144690559939164
2024-09-16,33.40526666032893
2024-09-17,32.77497861013404
2024-09-18,41.59901131286244
2024-09-19,32.144690559939164
2024-09-20,28.362962258769844
2024-09-21,38.44757106188802
2024-09-22,0.0
2024-09-23,35.29613081091359
2024-09-24,40.33843521247268
2024-09-25,37.18699496149825
2024-09-26,22.69036980701588
2024-09-27,24.58123395760053
2024-09-28,36.55670691130336
2024-09-29,46.64131571442154
2024-09-30,63.02880501948855
