Date,bawang putih
2024-08-24,56.5905218391123
2024-08-25,59.0871625084849
2024-08-26,57.42273539556984
2024-08-27,74.06700652472051
2024-08-28,73.23479296826298
2024-08-29,60.751589621399965
2024-08-30,49.93281338745202
2024-08-31,50.76502694390956
2024-09-01,59.91937606494243
2024-09-02,67.40929807306024
2024-09-03,67.40929807306024
2024-09-04,80.72471497638078
2024-09-05,58.25494895202736
2024-09-06,55.75830828265477
2024-09-07,37.44961004058902
2024-09-08,53.26166761328216
2024-09-09,69.90593874243284
2024-09-10,49.93281338745202
2024-09-11,62.41601673431504
2024-09-12,83.22135564575339
2024-09-13,49.1005998309945
2024-09-14,60.751589621399965
2024-09-15,36.61739648413149
2024-09-16,52.42945405682463
2024-09-17,41.610677822876696
2024-09-18,65.74487096014516
2024-09-19,63.24823029077257
2024-09-20,38.28182359704656
2024-09-21,44.10731849224928
2024-09-22,49.1005998309945
2024-09-23,49.93281338745202
2024-09-24,78.22807430700819
2024-09-25,55.75830828265477
2024-09-26,64.91265740368763
2024-09-27,64.91265740368763
2024-09-28,42.44289137933422
2024-09-29,54.92609472619723
2024-09-30,52.42945405682463
