Date,bawang putih
2024-08-31,55.36700907549616
2024-09-01,67.50224394135833
2024-09-02,65.98533958312557
2024-09-03,61.43462650842726
2024-09-04,69.7776004787075
2024-09-05,60.67617432931087
2024-09-06,59.91772215019448
2024-09-07,54.60855689637978
2024-09-08,65.22688740400918
2024-09-09,62.951530866660015
2024-09-10,61.43462650842726
2024-09-11,72.05295701605664
2024-09-12,65.98533958312557
2024-09-13,58.40081779196171
2024-09-14,56.88391343372894
2024-09-15,47.7824872843323
2024-09-16,60.67617432931087
2024-09-17,59.91772215019448
2024-09-18,64.46843522489279
2024-09-19,59.15926997107809
2024-09-20,56.12546125461255
2024-09-21,60.67617432931087
2024-09-22,61.43462650842726
2024-09-23,54.60855689637978
2024-09-24,69.7776004787075
2024-09-25,58.40081779196171
2024-09-26,62.19307868754364
2024-09-27,60.67617432931087
2024-09-28,43.23177420963398
2024-09-29,62.19307868754364
2024-09-30,56.12546125461255
