Date,bawang putih
2024-08-24,52.498292405269154
2024-08-25,64.16457960644007
2024-08-26,76.66417303626606
2024-08-27,64.16457960644007
2024-08-28,69.99772320702553
2024-08-29,58.33143600585461
2024-08-30,52.498292405269154
2024-08-31,44.16523011871849
2024-09-01,61.66466092047487
2024-09-02,49.16506749064888
2024-09-03,72.49764189299073
2024-09-04,44.99853634737356
2024-09-05,59.99804846316474
2024-09-06,70.8310294356806
2024-09-07,68.3311107497154
2024-09-08,52.498292405269154
2024-09-09,67.49780452106035
2024-09-10,50.83167994795903
2024-09-11,59.99804846316474
2024-09-12,58.33143600585461
2024-09-13,59.99804846316474
2024-09-14,59.99804846316474
2024-09-15,48.33176126199382
2024-09-16,42.49861766140836
2024-09-17,66.66449829240527
2024-09-18,56.66482354854448
2024-09-19,24.16588063099691
2024-09-20,46.66514880468369
2024-09-21,62.49796714912995
2024-09-22,55.83151731988941
2024-09-23,57.49812977719956
2024-09-24,59.16474223450969
2024-09-25,52.498292405269154
2024-09-26,66.66449829240527
2024-09-27,67.49780452106035
2024-09-28,44.16523011871849
2024-09-29,62.49796714912995
2024-09-30,59.99804846316474
