Date,bawang putih
2024-08-24,93.44858044278058
2024-08-25,36.444946372684434
2024-08-26,49.52774763467372
2024-08-27,44.85531861253468
2024-08-28,65.41400630994642
2024-08-29,40.18288959039565
2024-08-30,36.444946372684434
2024-08-31,35.510460568256626
2024-09-01,39.248403785967845
2024-09-02,42.98634700367906
2024-09-03,45.7898044169625
2024-09-04,58.87260567895177
2024-09-05,56.069148265668346
2024-09-06,44.85531861253468
2024-09-07,35.510460568256626
2024-09-08,48.59326183024591
2024-09-09,38.31391798154004
2024-09-10,43.92083280810687
2024-09-11,67.28297791880202
2024-09-12,58.87260567895177
2024-09-13,43.92083280810687
2024-09-14,32.70700315497321
2024-09-15,39.248403785967845
2024-09-16,41.117375394823455
2024-09-17,47.6587760258181
2024-09-18,57.00363407009616
2024-09-19,61.67606309223519
2024-09-20,36.444946372684434
2024-09-21,39.248403785967845
2024-09-22,33.64148895940101
2024-09-23,44.85531861253468
2024-09-24,53.265690852384935
2024-09-25,46.72429022139029
2024-09-26,70.08643533208543
2024-09-27,48.59326183024591
2024-09-28,39.248403785967845
2024-09-29,54.20017665681274
2024-09-30,48.59326183024591
