Date,cabai
2024-08-18,54.0625
2024-08-19,68.01411290322581
2024-08-20,60.16633064516129
2024-08-21,64.52620967741936
2024-08-22,48.83064516129032
2024-08-23,55.80645161290322
2024-08-24,50.57459677419354
2024-08-25,54.93447580645161
2024-08-26,79.34979838709677
2024-08-27,77.60584677419355
2024-08-28,62.78225806451613
2024-08-29,65.39818548387096
2024-08-30,53.190524193548384
2024-08-31,54.93447580645161
2024-09-01,41.854838709677416
2024-09-02,59.29435483870967
2024-09-03,65.39818548387096
2024-09-04,54.0625
2024-09-05,50.57459677419354
2024-09-06,67.14213709677419
2024-09-07,61.0383064516129
2024-09-08,54.93447580645161
2024-09-09,61.0383064516129
2024-09-10,56.67842741935484
2024-09-11,39.23891129032258
2024-09-12,51.44657258064516
2024-09-13,56.67842741935484
2024-09-14,46.21471774193548
2024-09-15,51.44657258064516
2024-09-16,62.78225806451613
2024-09-17,47.95866935483871
2024-09-18,64.52620967741936
2024-09-19,49.70262096774193
2024-09-20,45.34274193548387
2024-09-21,40.11088709677419
2024-09-22,35.75100806451613
2024-09-23,55.80645161290322
2024-09-24,62.78225806451613
2024-09-25,62.78225806451613
2024-09-26,79.34979838709677
2024-09-27,80.22177419354838
2024-09-28,40.98286290322581
2024-09-29,53.190524193548384
2024-09-30,46.21471774193548
