Date,cabai
2024-08-19,57.57671922615381
2024-08-20,55.71940570272948
2024-08-21,78.00716798382128
2024-08-22,56.64806246444166
2024-08-23,62.220003034714594
2024-08-24,51.07612189416869
2024-08-25,72.43522741354833
2024-08-26,62.220003034714594
2024-08-27,70.57791389012402
2024-08-28,73.3638841752605
2024-08-29,42.718211038759264
2024-08-30,92.86567617121582
2024-08-31,59.43403274957812
2024-09-01,55.71940570272948
2024-09-02,69.64925712841186
2024-09-03,52.93343541759301
2024-09-04,60.36268951129027
2024-09-05,57.57671922615381
2024-09-06,44.57552456218359
2024-09-07,41.78955427704711
2024-09-08,54.79074894101733
2024-09-09,53.86209217930517
2024-09-10,65.00597331985107
2024-09-11,64.07731655813892
2024-09-12,66.86328684327538
2024-09-13,53.86209217930517
2024-09-14,34.36030018334985
2024-09-15,43.64686780047143
2024-09-16,33.43164342163769
2024-09-17,67.79194360498755
2024-09-18,79.8644815072456
2024-09-19,50.14746513245654
2024-09-20,44.57552456218359
2024-09-21,50.14746513245654
2024-09-22,29.717016374789058
2024-09-23,51.07612189416869
2024-09-24,63.14865979642675
2024-09-25,76.14985446039697
2024-09-26,82.65045179238206
2024-09-27,57.57671922615381
2024-09-28,46.43283808560791
2024-09-29,53.86209217930517
2024-09-30,44.57552456218359
