Date,cabai
2024-08-16,33.76406982949357
2024-08-17,41.6161790921665
2024-08-18,59.67603039631422
2024-08-19,47.112655576037554
2024-08-20,45.54223372350296
2024-08-21,47.112655576037554
2024-08-22,38.47533538709733
2024-08-23,49.46828835483942
2024-08-24,49.46828835483942
2024-08-25,60.46124132258152
2024-08-26,43.97181187096837
2024-08-27,65.95771780645256
2024-08-28,48.683077428572126
2024-08-29,51.03871020737401
2024-08-30,61.24645224884881
2024-08-31,47.89786650230483
2024-09-01,51.03871020737401
2024-09-02,64.38729595391798
2024-09-03,59.67603039631422
2024-09-04,76.95067077419466
2024-09-05,50.25349928110671
2024-09-06,47.112655576037554
2024-09-07,36.90491353456274
2024-09-08,26.697171493087943
2024-09-09,51.03871020737401
2024-09-10,51.823921133641285
2024-09-11,39.26054631336462
2024-09-12,65.95771780645256
2024-09-13,61.24645224884881
2024-09-14,43.97181187096837
2024-09-15,47.89786650230483
2024-09-16,69.88377243778902
2024-09-17,54.96476483871047
2024-09-18,70.66898336405632
2024-09-19,60.46124132258152
2024-09-20,45.54223372350296
2024-09-21,32.19364797695899
2024-09-22,43.97181187096837
2024-09-23,51.823921133641285
2024-09-24,61.24645224884881
2024-09-25,31.408437050691692
2024-09-26,44.757022797235656
2024-09-27,44.757022797235656
2024-09-28,40.04575723963192
2024-09-29,32.97885890322628
2024-09-30,59.67603039631422
