Date,cabai
2024-08-12,67.74852169401345
2024-08-13,63.5142390881376
2024-08-14,69.44223473636377
2024-08-15,66.90166517283826
2024-08-16,45.73025214345907
2024-08-17,38.10854345288256
2024-08-18,58.43309996108659
2024-08-19,65.20795213048793
2024-08-20,60.12681300343692
2024-08-21,61.82052604578725
2024-08-22,60.973669524612085
2024-08-23,61.82052604578725
2024-08-24,53.35196083403559
2024-08-25,67.74852169401345
2024-08-26,75.37023038458996
2024-08-27,83.83879559634164
2024-08-28,69.44223473636377
2024-08-29,60.973669524612085
2024-08-30,61.82052604578725
2024-08-31,59.27995648226176
2024-09-01,51.65824779168524
2024-09-02,74.52337386341478
2024-09-03,68.5953782151886
2024-09-04,66.90166517283826
2024-09-05,61.82052604578725
2024-09-06,65.20795213048793
2024-09-07,49.96453474933491
2024-09-08,62.66738256696243
2024-09-09,69.44223473636377
2024-09-10,61.82052604578725
2024-09-11,65.20795213048793
2024-09-12,68.5953782151886
2024-09-13,65.20795213048793
2024-09-14,46.57710866463423
2024-09-15,50.81139127051008
2024-09-16,68.5953782151886
2024-09-17,65.20795213048793
2024-09-18,76.21708690576511
2024-09-19,62.66738256696243
2024-09-20,55.89253039756109
2024-09-21,55.89253039756109
2024-09-22,59.27995648226176
2024-09-23,69.44223473636377
2024-09-24,68.5953782151886
2024-09-25,65.20795213048793
2024-09-26,77.91079994811544
2024-09-27,58.43309996108659
2024-09-28,49.96453474933491
2024-09-29,55.89253039756109
2024-09-30,67.74852169401345
