Date,beras
2024-08-25,39.05348126908932
2024-08-26,46.30627064763448
2024-08-27,44.074643146543664
2024-08-28,40.16929501963473
2024-08-29,39.05348126908932
2024-08-30,46.30627064763448
2024-08-31,35.14813314218039
2024-09-01,37.937667518543904
2024-09-02,49.65371189927071
2024-09-03,43.516736271270965
2024-09-04,46.864177522907184
2024-09-05,37.3797606432712
2024-09-06,39.05348126908932
2024-09-07,46.30627064763448
2024-09-08,30.684878139998755
2024-09-09,47.42208439817989
2024-09-10,43.516736271270965
2024-09-11,47.42208439817989
2024-09-12,40.16929501963473
2024-09-13,37.937667518543904
2024-09-14,37.3797606432712
2024-09-15,34.03231939163498
2024-09-16,32.358598765816865
2024-09-17,41.84301564545285
2024-09-18,46.864177522907184
2024-09-19,42.95882939599826
2024-09-20,34.590226266907685
2024-09-21,30.12697126472605
2024-09-22,35.14813314218039
2024-09-23,45.748363772361785
2024-09-24,46.30627064763448
2024-09-25,42.40092252072555
2024-09-26,41.84301564545285
2024-09-27,41.84301564545285
2024-09-28,41.84301564545285
2024-09-29,33.47441251636228
2024-09-30,42.40092252072555
