Date,beras
2024-09-21,36.417544642857145
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,26.268392857142857
2024-09-28,0.0
2024-09-29,49.551741071428566
2024-09-30,25.67138392857143
