Date,beras
2024-09-05,25.188607594936705
2024-09-06,45.79746835443038
2024-09-07,36.6379746835443
2024-09-08,40.45443037974683
2024-09-09,58.773417721518975
2024-09-10,37.40126582278481
2024-09-11,38.16455696202531
2024-09-12,36.6379746835443
2024-09-13,42.74430379746835
2024-09-14,30.53164556962025
2024-09-15,38.92784810126582
2024-09-16,58.773417721518975
2024-09-17,0.0
2024-09-18,35.111392405063285
2024-09-19,35.87468354430379
2024-09-20,29.00506329113923
2024-09-21,40.45443037974683
2024-09-22,41.98101265822785
2024-09-23,44.27088607594936
2024-09-24,37.40126582278481
2024-09-25,25.951898734177213
2024-09-26,33.58481012658228
2024-09-27,57.24683544303797
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,41.217721518987325
