Date,telur ayam
2024-08-20,57.819511679290045
2024-08-21,53.568076996989305
2024-08-22,54.418363933449456
2024-08-23,53.568076996989305
2024-08-24,45.06520763238783
2024-08-25,45.91549456884797
2024-08-26,59.52008555221034
2024-08-27,64.62180717097122
2024-08-28,60.37037248867049
2024-08-29,62.92123329805093
2024-08-30,52.71779006052916
2024-08-31,52.71779006052916
2024-09-01,52.71779006052916
2024-09-02,62.07094636159079
2024-09-03,57.819511679290045
2024-09-04,57.819511679290045
2024-09-05,45.91549456884797
2024-09-06,55.2686508699096
2024-09-07,51.86750312406901
2024-09-08,54.418363933449456
2024-09-09,58.6697986157502
2024-09-10,54.418363933449456
2024-09-11,59.52008555221034
2024-09-12,67.17266798035166
2024-09-13,56.9692247428299
2024-09-14,46.76578150530813
2024-09-15,45.06520763238783
2024-09-16,65.47209410743137
2024-09-17,54.418363933449456
2024-09-18,58.6697986157502
2024-09-19,52.71779006052916
2024-09-20,50.16692925114872
2024-09-21,56.9692247428299
2024-09-22,51.86750312406901
2024-09-23,62.07094636159079
2024-09-24,65.47209410743137
2024-09-25,55.2686508699096
2024-09-26,57.819511679290045
2024-09-27,41.66405988654724
2024-09-28,51.86750312406901
2024-09-29,51.01721618760887
2024-09-30,56.9692247428299
