Date,telur ayam
2024-08-25,60.71979949874687
2024-08-26,51.65714285714287
2024-08-27,77.93884711779448
2024-08-28,49.844611528822064
2024-08-29,72.50125313283209
2024-08-30,57.09473684210527
2024-08-31,38.06315789473684
2024-09-01,41.68822055137846
2024-09-02,57.09473684210527
2024-09-03,65.25112781954887
2024-09-04,43.50075187969925
2024-09-05,41.68822055137846
2024-09-06,42.59448621553886
2024-09-07,55.28220551378447
2024-09-08,45.31328320802006
2024-09-09,38.96942355889724
2024-09-10,49.844611528822064
2024-09-11,67.96992481203007
2024-09-12,58.90726817042607
2024-09-13,64.34486215538847
2024-09-14,37.15689223057644
2024-09-15,37.15689223057644
2024-09-16,90.62656641604012
2024-09-17,35.344360902255644
2024-09-18,70.68872180451129
2024-09-19,26.281704260651622
2024-09-20,57.09473684210527
2024-09-21,51.65714285714287
2024-09-22,61.62606516290728
2024-09-23,54.37593984962407
2024-09-24,62.53233082706768
2024-09-25,48.93834586466166
2024-09-26,51.65714285714287
2024-09-27,29.90676691729324
2024-09-28,63.43859649122808
2024-09-29,56.18847117794487
2024-09-30,42.59448621553886
