Date,telur ayam
2024-09-10,74.57323752255508
2024-09-11,63.16791884263489
2024-09-12,64.9225832549303
2024-09-13,50.88526795656699
2024-09-14,41.23461368894222
2024-09-15,49.13060354427158
2024-09-16,55.27192898730553
2024-09-17,42.98927810123763
2024-09-18,69.30924428566883
2024-09-19,50.88526795656699
2024-09-20,50.00793575041929
2024-09-21,64.9225832549303
2024-09-22,31.583959421317445
2024-09-23,44.74394251353305
2024-09-24,41.23461368894222
2024-09-25,58.78125781189636
2024-09-26,35.09328824590827
2024-09-27,36.84795265820369
2024-09-28,42.98927810123763
2024-09-29,34.21595603976057
2024-09-30,57.903925605748654
