Date,bawang
2024-08-25,36.37001520290025
2024-08-26,35.88508166686158
2024-08-27,43.15908470744162
2024-08-28,48.49335360386699
2024-08-29,42.18921763536429
2024-08-30,37.33988227497758
2024-08-31,34.91521459478424
2024-09-01,40.73441702724828
2024-09-02,42.67415117140296
2024-09-03,44.61388531555764
2024-09-04,43.15908470744162
2024-09-05,35.88508166686158
2024-09-06,35.88508166686158
2024-09-07,29.580945698358864
2024-09-08,39.27961641913227
2024-09-09,38.79468288309359
2024-09-10,36.85494873893891
2024-09-11,42.18921763536429
2024-09-12,43.15908470744162
2024-09-13,34.91521459478424
2024-09-14,33.945347522706896
2024-09-15,27.641211554204187
2024-09-16,42.18921763536429
2024-09-17,34.91521459478424
2024-09-18,39.27961641913227
2024-09-19,41.21935056328695
2024-09-20,32.975480450629554
2024-09-21,38.309749347054925
2024-09-22,35.400148130822906
2024-09-23,27.15627801816552
2024-09-24,46.55361945971231
2024-09-25,36.85494873893891
2024-09-26,36.37001520290025
2024-09-27,36.85494873893891
2024-09-28,31.52067984251355
2024-09-29,37.33988227497758
2024-09-30,37.33988227497758
