Date,bawang
2024-08-24,47.847648261758685
2024-08-25,43.06288343558282
2024-08-26,47.847648261758685
2024-08-27,41.26859662576687
2024-08-28,56.22098670756645
2024-08-29,47.2495526584867
2024-08-30,43.660979038854805
2024-08-31,45.45526584867075
2024-09-01,47.847648261758685
2024-09-02,44.25907464212679
2024-09-03,47.847648261758685
2024-09-04,49.64193507157464
2024-09-05,39.47430981595092
2024-09-06,41.26859662576687
2024-09-07,37.68002300613497
2024-09-08,37.68002300613497
2024-09-09,50.24003067484662
2024-09-10,40.67050102249488
2024-09-11,46.65145705521472
2024-09-12,52.03431748466257
2024-09-13,36.48383179959101
2024-09-14,43.06288343558282
2024-09-15,38.87621421267894
2024-09-16,42.46478783231084
2024-09-17,46.053361451942735
2024-09-18,45.45526584867075
2024-09-19,50.24003067484662
2024-09-20,43.06288343558282
2024-09-21,41.26859662576687
2024-09-22,43.06288343558282
2024-09-23,47.2495526584867
2024-09-24,48.44574386503067
2024-09-25,41.26859662576687
2024-09-26,50.83812627811861
2024-09-27,44.85717024539876
2024-09-28,40.0724054192229
2024-09-29,47.847648261758685
2024-09-30,48.44574386503067
