Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-11-02,12240.0,12070.0,11280.0,12140.0,11650.0,12070.0,11440.0,12930.0,11800.0,11840.0,11870.0,14230.0,15660.0,15260.0,13510.0,14750.0,12420.0,14080.0,11840.0,14180.0,14900.0,10700.0,12360.0,15140.0,15230.0,14870.0,11480.0,11030.0,11800.0,11670.0,12150.0,15350.0,12080.0,12670.0
2022-11-03,12240.0,11960.0,11280.0,12140.0,11650.0,12070.0,11440.0,12930.0,11830.0,11820.0,11820.0,14230.0,15660.0,15260.0,13520.0,14750.0,12440.0,14080.0,11820.0,14200.0,14850.0,10870.0,12360.0,15880.0,15230.0,15030.0,11480.0,11030.0,11800.0,11740.0,12120.0,15430.0,12140.0,12680.0
2022-11-04,12240.0,11960.0,11480.0,12140.0,11650.0,12070.0,11440.0,12930.0,11760.0,11870.0,11820.0,14230.0,15680.0,15260.0,13520.0,14750.0,12520.0,14270.0,11780.0,14200.0,14910.0,10870.0,12360.0,15710.0,15180.0,14950.0,11480.0,11070.0,11800.0,11810.0,12160.0,15530.0,12140.0,12670.0
2022-11-05,12240.0,11960.0,11190.0,12100.0,11650.0,12080.0,11440.0,12930.0,11780.0,11820.0,11840.0,14230.0,15890.0,15260.0,13510.0,14750.0,12520.0,14080.0,11790.0,14090.0,14710.0,10990.0,12230.0,15910.0,15230.0,14900.0,11480.0,11000.0,11780.0,11740.0,12210.0,15240.0,12150.0,12660.0
2022-11-06,12240.0,11900.0,11480.0,12140.0,11650.0,12080.0,11420.0,12930.0,11740.0,11710.0,11760.0,14230.0,15900.0,15260.0,13580.0,14750.0,12520.0,14080.0,11710.0,14200.0,14740.0,10990.0,12240.0,15140.0,15230.0,14980.0,11500.0,11020.0,11980.0,11680.0,12190.0,15440.0,12140.0,12660.0
2022-11-07,12240.0,12010.0,11280.0,12140.0,11650.0,12070.0,11420.0,12980.0,11740.0,11760.0,11890.0,14230.0,15750.0,15260.0,13520.0,14750.0,12650.0,14230.0,11850.0,14060.0,14810.0,10880.0,12310.0,15620.0,15300.0,14900.0,11480.0,11020.0,11800.0,11870.0,12190.0,15440.0,12090.0,12620.0
2022-11-08,12240.0,12010.0,11280.0,12100.0,11470.0,12070.0,11420.0,12980.0,11770.0,11830.0,11760.0,14230.0,15760.0,15260.0,13450.0,14750.0,12520.0,14080.0,11820.0,14050.0,14910.0,11100.0,12240.0,15850.0,15300.0,14890.0,11480.0,11020.0,11800.0,11800.0,12210.0,15390.0,12140.0,12630.0
2022-11-09,12240.0,12070.0,11280.0,12140.0,11630.0,12070.0,11750.0,12810.0,11710.0,11880.0,11770.0,14230.0,16050.0,15260.0,13520.0,14750.0,12520.0,14130.0,11820.0,13950.0,14740.0,11090.0,12200.0,15710.0,15440.0,14900.0,11480.0,11070.0,11800.0,11830.0,12200.0,15380.0,12110.0,12600.0
2022-11-10,12240.0,12070.0,11480.0,12150.0,11630.0,12070.0,11790.0,12860.0,11760.0,11910.0,11850.0,14230.0,15960.0,15260.0,13600.0,14750.0,12610.0,14080.0,11820.0,14050.0,14750.0,11090.0,12200.0,15710.0,15300.0,14900.0,11480.0,11070.0,11780.0,11850.0,12200.0,15360.0,12120.0,12630.0
2022-11-11,12260.0,12070.0,11280.0,12150.0,11650.0,12070.0,11830.0,12860.0,11800.0,11920.0,11780.0,14230.0,15960.0,15280.0,13230.0,14750.0,12610.0,14080.0,11820.0,14060.0,14910.0,11090.0,12240.0,15730.0,15080.0,14920.0,11480.0,11060.0,11780.0,11820.0,12210.0,15410.0,12110.0,12630.0
2022-11-12,12230.0,12070.0,11560.0,12110.0,11470.0,12070.0,11830.0,12860.0,11750.0,11970.0,11840.0,14230.0,15970.0,15260.0,13420.0,14750.0,12520.0,13640.0,11810.0,14060.0,14790.0,10990.0,12300.0,15880.0,15300.0,15010.0,11480.0,11070.0,11800.0,11790.0,12200.0,15440.0,12110.0,12630.0
2022-11-13,12220.0,12070.0,11280.0,12110.0,11450.0,12070.0,11660.0,12860.0,11740.0,11900.0,11850.0,14230.0,15960.0,15260.0,13630.0,14750.0,12520.0,14080.0,11660.0,13950.0,14830.0,10990.0,12380.0,15880.0,15560.0,14920.0,11480.0,11070.0,11620.0,11820.0,12210.0,15380.0,12110.0,12630.0
2022-11-14,12230.0,11900.0,11280.0,12150.0,11560.0,12070.0,11930.0,12860.0,11830.0,11860.0,11850.0,14230.0,15970.0,15260.0,13570.0,14750.0,12520.0,13930.0,11790.0,14050.0,14710.0,11090.0,12360.0,15730.0,15280.0,14920.0,11480.0,11070.0,11800.0,11830.0,12200.0,15420.0,12120.0,12610.0
2022-11-15,12230.0,11960.0,11280.0,12150.0,11560.0,12070.0,11930.0,12860.0,11830.0,11820.0,11930.0,14250.0,15970.0,15190.0,13470.0,14750.0,12660.0,14300.0,11840.0,14180.0,14740.0,11090.0,12340.0,15620.0,15280.0,14850.0,11480.0,11070.0,11800.0,11800.0,12240.0,15200.0,12110.0,12660.0
2022-11-16,12190.0,12070.0,11300.0,12150.0,11560.0,12070.0,11930.0,12860.0,11910.0,11860.0,11860.0,14230.0,15840.0,15190.0,13670.0,14980.0,12520.0,13900.0,11700.0,14050.0,14740.0,11090.0,12230.0,16059.999999999998,15280.0,14940.0,11480.0,11070.0,11800.0,11790.0,12260.0,15370.0,12170.0,12660.0
2022-11-17,12230.0,12080.0,11280.0,12150.0,11570.0,12070.0,11840.0,12860.0,11810.0,11860.0,11850.0,14230.0,15840.0,15190.0,13320.0,14750.0,12610.0,14300.0,11810.0,14060.0,14710.0,11110.0,12310.0,15710.0,15280.0,14830.0,11380.0,11070.0,11800.0,11910.0,12260.0,15380.0,12110.0,12680.0
2022-11-18,12220.0,12130.0,11320.0,11890.0,11570.0,12070.0,11840.0,12810.0,11840.0,11950.0,11900.0,14230.0,15840.0,15190.0,13460.0,14750.0,12520.0,14300.0,11780.0,14060.0,14600.0,11110.0,12330.0,15070.0,15280.0,14820.0,11480.0,11070.0,11800.0,11800.0,12240.0,15380.0,12170.0,12590.0
2022-11-19,12220.0,12130.0,11280.0,12140.0,11670.0,12070.0,11870.0,12810.0,11870.0,11820.0,11910.0,14210.0,16180.0,15190.0,13510.0,14750.0,12660.0,14300.0,11650.0,14050.0,14720.0,11090.0,12270.0,15750.0,15280.0,14930.0,11480.0,11030.0,11800.0,11820.0,12260.0,15300.0,12180.0,12600.0
2022-11-20,12230.0,12130.0,11480.0,12140.0,11670.0,12070.0,11870.0,12810.0,11820.0,11890.0,11810.0,14210.0,16010.000000000002,15190.0,13510.0,14750.0,12660.0,14270.0,11660.0,14050.0,14710.0,10850.0,12320.0,15880.0,15340.0,15030.0,11480.0,11070.0,11800.0,11800.0,12290.0,15440.0,12170.0,12610.0
2022-11-21,12240.0,12160.0,11280.0,12330.0,11670.0,12070.0,11920.0,12950.0,11860.0,11960.0,11890.0,14210.0,16010.000000000002,15190.0,13510.0,14750.0,12520.0,14270.0,11810.0,13950.0,14740.0,11090.0,12320.0,15090.0,15280.0,14830.0,11480.0,11070.0,11780.0,11850.0,12260.0,15380.0,12170.0,12670.0
2022-11-22,12240.0,12160.0,11280.0,12370.0,11870.0,12070.0,11920.0,12950.0,11850.0,11900.0,11870.0,14210.0,16050.0,15190.0,13500.0,14750.0,12520.0,14360.0,11710.0,13950.0,14580.0,11090.0,12330.0,15710.0,15310.0,15020.0,11480.0,11070.0,11440.0,11800.0,12260.0,15490.0,12120.0,12610.0
2022-11-23,12240.0,12160.0,11190.0,12240.0,11520.0,12070.0,11920.0,12970.0,11850.0,11900.0,11910.0,14240.0,16149.999999999998,15190.0,13550.0,14750.0,12610.0,14300.0,11790.0,13950.0,14840.0,10990.0,12230.0,15730.0,15280.0,15010.0,11480.0,11100.0,11800.0,11790.0,12260.0,15360.0,12170.0,12650.0
2022-11-24,12220.0,12050.0,11250.0,12370.0,11690.0,12070.0,11920.0,12970.0,11840.0,11840.0,11910.0,14260.0,16149.999999999998,15190.0,13360.0,14750.0,12660.0,13900.0,11810.0,14060.0,14740.0,11100.0,12160.0,15620.0,15280.0,14970.0,11480.0,11070.0,11800.0,11840.0,12260.0,15480.0,12210.0,12590.0
2022-11-25,12230.0,12050.0,11330.0,12370.0,11690.0,12070.0,11920.0,13060.0,11870.0,11820.0,11860.0,14240.0,16180.0,15230.0,13520.0,14690.0,12660.0,14300.0,11810.0,14090.0,14820.0,10990.0,12380.0,16000.0,15250.0,14970.0,11550.0,11090.0,11800.0,11810.0,12290.0,15280.0,12200.0,12650.0
2022-11-26,12190.0,12050.0,11190.0,12370.0,11690.0,12070.0,11920.0,13110.0,11880.0,11930.0,11930.0,14240.0,16129.999999999998,15230.0,13500.0,14750.0,12520.0,14300.0,11750.0,14180.0,14590.0,10990.0,12310.0,15560.0,15650.0,15070.0,11590.0,11090.0,11780.0,11790.0,12240.0,15280.0,12200.0,12630.0
2022-11-27,12190.0,12050.0,11410.0,12480.0,11690.0,12070.0,11920.0,13150.0,11840.0,11980.0,11880.0,14300.0,16230.0,15230.0,13510.0,14690.0,12510.0,14300.0,11790.0,14060.0,14840.0,11140.0,12360.0,15880.0,15250.0,15110.0,11550.0,11100.0,11760.0,11990.0,12260.0,15330.0,12200.0,12570.0
2022-11-28,12220.0,12160.0,11420.0,12370.0,11690.0,12070.0,11920.0,13150.0,11910.0,11950.0,11860.0,14240.0,16140.0,15230.0,13520.0,14750.0,12440.0,14300.0,11860.0,14050.0,14640.0,11140.0,12330.0,15850.0,15250.0,14850.0,11590.0,11100.0,11800.0,11920.0,12260.0,15530.0,12200.0,12620.0
2022-11-29,12270.0,12160.0,11420.0,12370.0,11690.0,12070.0,11950.0,13150.0,11930.0,11920.0,11880.0,14240.0,16210.0,15230.0,13590.0,14750.0,12590.0,14300.0,11890.0,13940.0,14690.0,11160.0,12330.0,15090.0,15250.0,14970.0,11680.0,11200.0,11800.0,12080.0,12440.0,15430.0,12200.0,12590.0
2022-11-30,12210.0,12100.0,11350.0,12370.0,11690.0,12070.0,11950.0,13150.0,11950.0,11910.0,11960.0,14300.0,16230.0,15230.0,13540.0,14750.0,12690.0,14350.0,11930.0,14180.0,14520.0,11100.0,12370.0,15730.0,15250.0,14970.0,11830.0,11160.0,11800.0,11950.0,12320.0,15300.0,12170.0,12550.0
2022-12-01,12220.0,12220.0,11350.0,12370.0,11520.0,12070.0,11950.0,13150.0,11930.0,11970.0,11930.0,14190.0,16210.0,15230.0,13490.0,14750.0,12690.0,13900.0,11970.0,14050.0,14590.0,11180.0,12380.0,15090.0,15060.0,14930.0,11610.0,11210.0,11800.0,11920.0,12580.0,15430.0,12210.0,12610.0
2022-12-02,12220.0,12220.0,11480.0,12370.0,11890.0,12080.0,11950.0,13150.0,11910.0,11960.0,11910.0,14310.0,16210.0,15230.0,13540.0,14750.0,12740.0,14440.0,11890.0,14060.0,14620.0,11240.0,12220.0,15620.0,15250.0,15020.0,11830.0,11250.0,11800.0,12020.0,12380.0,15430.0,12180.0,12610.0
2022-12-03,12230.0,12220.0,11350.0,12370.0,11710.0,12070.0,11950.0,13150.0,11930.0,11960.0,11880.0,14330.0,16379.999999999998,15230.0,13540.0,14750.0,12590.0,14520.0,11950.0,14100.0,14620.0,11180.0,12230.0,15880.0,15250.0,15070.0,11770.0,11260.0,11660.0,11900.0,12420.0,15490.0,12170.0,12600.0
2022-12-04,12180.0,12220.0,11350.0,12370.0,11520.0,12070.0,11980.0,13150.0,11990.0,11930.0,11990.0,14330.0,16379.999999999998,15230.0,13590.0,14750.0,12590.0,14440.0,11980.0,14070.0,14600.0,11350.0,12140.0,15140.0,15270.0,14970.0,11850.0,11260.0,11840.0,11960.0,12290.0,15490.0,12170.0,12570.0
2022-12-05,12210.0,12270.0,11350.0,12450.0,11730.0,12070.0,12010.0,13170.0,12000.0,12010.0,11930.0,14300.0,16410.0,15300.0,13620.0,14750.0,12590.0,14440.0,12040.0,14050.0,14640.0,11240.0,12230.0,16000.0,15250.0,15120.0,11930.0,11260.0,11840.0,12020.0,12400.0,15300.0,12180.0,12640.0
2022-12-06,12210.0,12270.0,11260.0,12500.0,11730.0,12070.0,12000.0,13170.0,11980.0,12040.0,12030.0,14330.0,16450.0,15300.0,13620.0,14690.0,12640.0,14440.0,12080.0,14090.0,14660.0,11290.0,12330.0,15620.0,15280.0,15050.0,11930.0,11160.0,11840.0,12240.0,12430.0,15330.0,12170.0,12670.0
2022-12-07,12210.0,12380.0,11480.0,12500.0,11770.0,12070.0,12000.0,13170.0,11980.0,12130.0,11970.0,14330.0,16520.0,15300.0,13620.0,14750.0,12780.0,14440.0,12080.0,14060.0,14690.0,11300.0,12330.0,15730.0,15060.0,15230.0,11930.0,11280.0,11930.0,12000.0,12430.0,15350.0,12150.0,12650.0
2022-12-08,12210.0,12440.0,11480.0,12500.0,11980.0,12070.0,12000.0,13300.0,12040.0,12040.0,11990.0,14330.0,16520.0,15300.0,13610.0,14750.0,12830.0,14060.0,12040.0,14200.0,14800.0,11290.0,12270.0,15710.0,15250.0,15250.0,11930.0,11350.0,11930.0,11950.0,12420.0,15340.0,12180.0,12710.0
2022-12-09,12220.0,12440.0,11410.0,12500.0,11860.0,12070.0,12000.0,13170.0,12030.0,12090.0,12090.0,14330.0,16600.0,15300.0,13600.0,14750.0,12780.0,14480.0,11980.0,14070.0,14870.0,11270.0,12320.0,15620.0,15250.0,15250.0,11930.0,11350.0,11930.0,12310.0,12580.0,15350.0,12170.0,12680.0
2022-12-10,12120.0,12440.0,11560.0,12500.0,12080.0,12070.0,12040.0,13170.0,12040.0,12080.0,11990.0,14330.0,16470.0,15300.0,13600.0,14750.0,12710.0,14480.0,11970.0,13950.0,14210.0,11380.0,12240.0,15330.0,15390.0,15280.0,11860.0,11360.0,11920.0,12000.0,12650.0,15400.0,12170.0,12710.0
2022-12-11,12170.0,12440.0,11470.0,12500.0,11880.0,12080.0,12040.0,13170.0,12020.0,12100.0,12010.0,14280.0,16560.0,15300.0,13620.0,14750.0,12710.0,14480.0,12030.0,14090.0,14240.0,11290.0,12470.0,15880.0,15250.0,15180.0,11860.0,11330.0,11930.0,12130.0,12700.0,15310.0,12180.0,12730.0
2022-12-12,12230.0,12440.0,11480.0,12500.0,12080.0,12070.0,12040.0,13170.0,11960.0,12150.0,12090.0,14330.0,16600.0,15330.0,13600.0,14750.0,12710.0,14480.0,11960.0,14050.0,14210.0,11290.0,12340.0,15620.0,15270.0,15250.0,11930.0,11360.0,11930.0,12030.0,12740.0,15400.0,12170.0,12790.0
2022-12-13,12220.0,12520.0,11480.0,12500.0,12280.0,12070.0,12070.0,13170.0,11980.0,12180.0,12040.0,14330.0,17030.0,15330.0,13590.0,14940.0,12850.0,14480.0,12040.0,14080.0,14290.0,11290.0,12250.0,15750.0,15300.0,15190.0,11960.0,11380.0,11730.0,12210.0,12740.0,15380.0,12170.0,12830.0
2022-12-14,12180.0,12580.0,11530.0,12500.0,12100.0,12190.0,12070.0,13170.0,12030.0,12090.0,12120.0,14330.0,16880.0,15330.0,13590.0,14940.0,12930.0,14480.0,11970.0,13950.0,14770.0,11270.0,12350.0,15710.0,15300.0,15280.0,11960.0,11440.0,11930.0,12220.0,12640.0,15420.0,12170.0,12830.0
2022-12-15,12180.0,12580.0,11530.0,12500.0,12100.0,12160.0,12150.0,13170.0,12030.0,12170.0,12110.0,14330.0,16940.0,15260.0,13540.0,14940.0,12930.0,14480.0,12010.0,14060.0,14740.0,11180.0,12450.0,15070.0,15300.0,15280.0,11960.0,11430.0,11930.0,12070.0,12750.0,15410.0,12170.0,12800.0
2022-12-16,12180.0,12660.0,11690.0,12560.0,12100.0,12160.0,12080.0,13170.0,12010.0,12240.0,12120.0,14300.0,16910.0,15260.0,13590.0,14940.0,12950.0,14330.0,12080.0,14050.0,14180.0,11290.0,12520.0,15620.0,15330.0,15250.0,12050.0,11400.0,11930.0,12430.0,12860.0,15360.0,12180.0,12950.0
2022-12-17,12170.0,12630.0,11470.0,12570.0,12100.0,12160.0,12080.0,13170.0,12010.0,12210.0,12190.0,14330.0,16990.0,15340.0,13660.0,14940.0,12920.0,14330.0,12030.0,13980.0,14110.0,11180.0,12300.0,15620.0,15350.0,15310.0,12050.0,11460.0,12120.0,12300.0,12680.0,15430.0,12170.0,12910.0
2022-12-18,12200.0,12580.0,11530.0,12620.0,11970.0,12160.0,12150.0,13170.0,12040.0,12240.0,12120.0,14330.0,17010.0,15340.0,13620.0,14940.0,12930.0,14330.0,12140.0,14060.0,14130.0,11210.0,12330.0,16090.0,15330.0,15400.0,12050.0,11440.0,11930.0,12250.0,12860.0,15640.0,12170.0,12930.0
2022-12-19,12190.0,12720.0,11530.0,12570.0,12310.0,12160.0,12150.0,13170.0,12070.0,12250.0,12170.0,14330.0,17080.0,15340.0,13630.0,14690.0,12930.0,14120.0,12130.0,13950.0,14320.0,11220.0,12340.0,15560.0,15330.0,15160.0,12050.0,11410.0,11930.0,12200.0,12760.0,15460.0,12200.0,12950.0
2022-12-20,12270.0,12660.0,11590.0,12620.0,12310.0,12160.0,12280.0,13170.0,12090.0,12260.0,12190.0,14330.0,16770.0,15410.0,13630.0,14690.0,12930.0,13680.0,12140.0,13950.0,14740.0,11370.0,12350.0,15880.0,15330.0,15270.0,12050.0,11460.0,11930.0,12470.0,12860.0,15430.0,12200.0,12930.0
2022-12-21,12270.0,12660.0,11760.0,12690.0,12310.0,12160.0,12250.0,13170.0,12020.0,12160.0,12210.0,14330.0,16770.0,15340.0,13330.0,14940.0,12920.0,14410.0,12210.0,14090.0,14830.0,11370.0,12450.0,15750.0,15330.0,15330.0,12050.0,11510.0,11930.0,12200.0,12940.0,15280.0,12200.0,12910.0
2022-12-22,12290.0,12720.0,11590.0,12690.0,12240.0,12160.0,12250.0,13170.0,12080.0,12210.0,12210.0,14330.0,17000.0,15340.0,13630.0,14940.0,12930.0,14020.0,12120.0,14160.0,14690.0,11270.0,12280.0,15660.0,15240.0,15190.0,12050.0,11510.0,12020.0,12280.0,12910.0,15260.0,12240.0,12880.0
2022-12-23,12310.0,12830.0,11590.0,12690.0,12310.0,12700.0,12280.0,13170.0,12060.0,12240.0,12160.0,14330.0,16860.0,15360.0,13620.0,14940.0,13000.0,14320.0,12170.0,14160.0,14690.0,11270.0,12460.0,15210.0,15240.0,15110.0,12050.0,11510.0,12060.0,12210.0,12910.0,15260.0,12180.0,12880.0
2022-12-24,12310.0,12770.0,11590.0,12690.0,12240.0,12700.0,12360.0,13220.0,12060.0,12260.0,12220.0,14330.0,17000.0,15340.0,13500.0,14940.0,13270.0,14320.0,12170.0,13990.0,14680.0,11190.0,12470.0,15860.0,15240.0,15450.0,12050.0,11530.0,12060.0,12150.0,12950.0,15210.0,12180.0,12880.0
2022-12-25,12300.0,12770.0,11590.0,12690.0,12410.0,12700.0,12330.0,13220.0,11980.0,12240.0,12140.0,14420.0,17070.0,15340.0,13490.0,14940.0,13000.0,14320.0,12170.0,14370.0,14730.0,11290.0,12460.0,14920.0,15010.0,15500.0,12120.0,11560.0,12060.0,12320.0,12810.0,15260.0,12260.0,12870.0
2022-12-26,12310.0,12770.0,11590.0,12690.0,12410.0,12700.0,12360.0,13220.0,12020.0,12260.0,12200.0,14330.0,17000.0,15340.0,13600.0,14940.0,12920.0,14320.0,12270.0,14290.0,14650.0,11270.0,12430.0,15210.0,15240.0,15330.0,12120.0,11540.0,12060.0,12230.0,12920.0,15290.0,12150.0,12880.0
2022-12-27,12310.0,12770.0,11530.0,12690.0,12510.0,12860.0,12360.0,13220.0,12020.0,12290.0,12240.0,14330.0,17000.0,15340.0,13730.0,14940.0,13000.0,14320.0,12210.0,14360.0,14820.0,11290.0,12450.0,15160.0,15240.0,15190.0,12120.0,11490.0,12320.0,12380.0,12850.0,15410.0,12230.0,12910.0
2022-12-28,12310.0,12880.0,11630.0,12690.0,12510.0,12860.0,12360.0,13270.0,12060.0,12280.0,12190.0,14330.0,17000.0,15340.0,13690.0,14940.0,12920.0,14440.0,12220.0,14320.0,14740.0,11220.0,12360.0,15520.0,15090.0,15180.0,12120.0,11580.0,12240.0,12220.0,12790.0,15180.0,12200.0,12840.0
2022-12-29,12310.0,12830.0,11620.0,12690.0,12510.0,12860.0,12360.0,13270.0,12050.0,12320.0,12240.0,14350.0,16700.0,15340.0,13550.0,14940.0,13000.0,14440.0,12160.0,14230.0,14850.0,11220.0,12320.0,16059.999999999998,15240.0,15450.0,12050.0,11540.0,12260.0,12180.0,12850.0,15380.0,12240.0,12910.0
2022-12-30,12220.0,12880.0,11680.0,12910.0,12600.0,12860.0,12390.0,13270.0,12060.0,12310.0,12130.0,14330.0,17000.0,15340.0,13550.0,14940.0,13000.0,14440.0,12180.0,14370.0,14650.0,11140.0,12460.0,15880.0,15240.0,15190.0,12040.0,11580.0,12060.0,12180.0,12920.0,15500.0,12260.0,12840.0
2022-12-31,12320.0,12870.0,11620.0,12910.0,12600.0,12860.0,12360.0,13270.0,12110.0,12290.0,12230.0,14350.0,17070.0,15340.0,13540.0,14940.0,13000.0,14120.0,12170.0,14320.0,14770.0,11290.0,12330.0,16059.999999999998,15240.0,15560.0,12040.0,11580.0,12180.0,12200.0,12790.0,15430.0,12260.0,12930.0
2023-01-01,12370.0,12880.0,11720.0,12810.0,12600.0,12860.0,12360.0,13270.0,12160.0,12270.0,12250.0,14350.0,16770.0,15400.0,13320.0,14940.0,13060.0,14480.0,12210.0,14270.0,14590.0,11210.0,12400.0,16059.999999999998,15230.0,15360.0,12040.0,11520.0,12260.0,12180.0,13160.0,15380.0,12190.0,12890.0
2023-01-02,12340.0,12870.0,11720.0,12910.0,12600.0,12860.0,12410.0,13270.0,12060.0,12390.0,12130.0,14330.0,16360.0,15340.0,13820.0,15190.0,13000.0,14060.0,12250.0,14270.0,14680.0,11490.0,12450.0,16059.999999999998,15210.0,15280.0,12040.0,11580.0,12520.0,12340.0,13040.0,15500.0,12260.0,12910.0
2023-01-03,12380.0,12880.0,11660.0,12910.0,12600.0,12860.0,12410.0,13270.0,12130.0,12600.0,12060.0,14330.0,16960.0,15340.0,13600.0,15050.0,13000.0,14410.0,12180.0,14450.0,14630.0,11420.0,12520.0,16340.0,15210.0,15430.0,12040.0,11610.0,12060.0,12240.0,12910.0,15420.0,12270.0,12870.0
2023-01-04,12380.0,12870.0,11840.0,12910.0,12500.0,12860.0,12410.0,13270.0,12150.0,12320.0,12150.0,14330.0,17030.0,15340.0,13690.0,15050.0,13000.0,14410.0,12180.0,14480.0,14680.0,11550.0,12370.0,15750.0,15190.0,15390.0,12120.0,11590.0,12240.0,12290.0,12870.0,15530.0,12170.0,12900.0
2023-01-05,12380.0,12870.0,11790.0,12910.0,12500.0,13040.0,12410.0,13270.0,12140.0,12360.0,12250.0,14330.0,17160.0,15340.0,13870.0,15050.0,13000.0,14310.0,12250.0,14480.0,14770.0,11490.0,12450.0,15660.0,15240.0,15390.0,12040.0,11610.0,12240.0,12070.0,12860.0,15560.0,12150.0,12890.0
2023-01-06,12360.0,12880.0,12040.0,12910.0,12500.0,12860.0,12410.0,13270.0,12170.0,12440.0,12180.0,14280.0,17550.0,15340.0,13880.0,15050.0,13000.0,14410.0,12280.0,14360.0,14710.0,11560.0,12420.0,15660.0,15220.0,15500.0,12170.0,11660.0,12320.0,12250.0,12860.0,15560.0,12210.0,12830.0
2023-01-07,12360.0,12770.0,11890.0,12910.0,12500.0,12860.0,12410.0,13270.0,12180.0,12430.0,12170.0,14330.0,17880.0,15340.0,14050.0,15050.0,12890.0,14450.0,12150.0,14380.0,14630.0,11580.0,12510.0,15750.0,15270.0,15360.0,12170.0,11660.0,12320.0,12290.0,12920.0,15440.0,12200.0,12930.0
2023-01-08,12330.0,12880.0,11960.0,12910.0,12500.0,12480.0,12420.0,13270.0,12260.0,12370.0,12270.0,14330.0,17590.0,15400.0,14540.0,15050.0,13000.0,14530.0,12240.0,14410.0,14800.0,11550.0,12600.0,15880.0,15040.0,15370.0,12090.0,11680.0,12320.0,12300.0,12920.0,15640.0,12320.0,12930.0
2023-01-09,12440.0,13000.0,11720.0,12910.0,12380.0,,12410.0,13270.0,12090.0,12500.0,12310.0,14330.0,20000.0,15340.0,13680.0,16000.0,13030.0,13560.0,12220.0,14230.0,14490.0,11710.0,12610.0,15140.0,15210.0,15750.0,,11640.0,12420.0,12620.0,13230.0,15570.0,12320.0,12870.0
2023-01-10,12440.0,12770.0,11980.0,12910.0,12500.0,12480.0,12460.0,13270.0,12240.0,12490.0,12290.0,14330.0,17630.0,15470.0,14070.0,15050.0,13030.0,14530.0,12220.0,14430.0,14630.0,11820.0,12500.0,15660.0,15290.0,15380.0,12010.0,11690.0,12390.0,12270.0,12960.0,15350.0,12320.0,12960.0
2023-01-11,12470.0,12770.0,11840.0,12910.0,12500.0,12480.0,12460.0,13270.0,12220.0,12470.0,12310.0,14330.0,17570.0,15470.0,13940.0,15050.0,13030.0,14700.0,12270.0,14270.0,14650.0,11790.0,12400.0,15660.0,15290.0,15500.0,12010.0,11650.0,12450.0,12270.0,12950.0,15410.0,12370.0,12970.0
2023-01-12,12490.0,12880.0,11980.0,13120.0,12500.0,12480.0,12470.0,13270.0,12290.0,12490.0,12340.0,14330.0,17660.0,15470.0,13940.0,15050.0,13030.0,14760.0,12280.0,14320.0,14700.0,11890.0,12530.0,15660.0,15290.0,15480.0,12010.0,11630.0,12450.0,12330.0,13030.0,15500.0,12370.0,12970.0
2023-01-13,12510.0,12880.0,11970.0,12910.0,12500.0,12480.0,12470.0,13270.0,12310.0,12480.0,12270.0,14330.0,17460.0,15410.0,13940.0,15050.0,13030.0,14760.0,12300.0,14250.0,14540.0,11840.0,12320.0,15750.0,15290.0,15330.0,11820.0,11650.0,12630.0,12290.0,12940.0,15500.0,12370.0,13000.0
2023-01-14,12490.0,12880.0,11970.0,12780.0,12500.0,12480.0,12470.0,13270.0,12280.0,12570.0,12410.0,14330.0,17660.0,15410.0,14180.0,15050.0,13030.0,14700.0,12310.0,14250.0,14760.0,11840.0,12440.0,15660.0,15230.0,15520.0,12010.0,11590.0,12270.0,12220.0,12890.0,15500.0,12340.0,13000.0
2023-01-15,12490.0,12870.0,11970.0,12910.0,12760.0,12480.0,12470.0,13270.0,12260.0,12510.0,12360.0,14350.0,17660.0,15290.0,14110.0,15050.0,13030.0,14530.0,12270.0,14250.0,14780.0,11820.0,12510.0,15880.0,15330.0,15430.0,11820.0,11610.0,12500.0,12120.0,12830.0,15530.0,12440.0,13010.0
2023-01-16,12560.0,12880.0,11970.0,12910.0,12500.0,12480.0,12420.0,13150.0,12310.0,12500.0,12340.0,14360.0,17700.0,15520.0,14370.0,15050.0,13030.0,14530.0,12280.0,14360.0,14780.0,11880.0,12580.0,15120.0,15470.0,15480.0,12010.0,11610.0,12420.0,12200.0,12900.0,15670.0,12460.0,13010.0
2023-01-17,12560.0,12940.0,11970.0,12910.0,12520.0,12480.0,12420.0,13150.0,12350.0,12500.0,12380.0,14360.0,17660.0,15520.0,14430.0,15050.0,13030.0,14010.0,12280.0,14430.0,14660.0,11910.0,12390.0,15770.0,15470.0,15320.0,12020.0,11600.0,12580.0,12150.0,12900.0,15610.0,12490.0,13090.0
