Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-09-25,153120.0,113420.0,136810.0,134940.0,135950.0,142440.0,137240.0,138060.0,133650.0,128700.0,114320.0,152180.0,142170.0,153830.0,149750.0,159790.0,148460.0,151490.0,134020.0,129940.0,119160.0,121980.0,113770.0,133490.0,143550.0,145450.0,127980.0,125590.0,136060.0,133180.0,132800.0,141040.0,134770.0,133960.0
2022-09-26,152760.0,112020.0,137810.0,132810.0,135950.0,141950.0,137240.0,138060.0,133410.0,128550.0,114020.0,152180.0,143600.0,153830.0,152020.0,159840.0,148460.0,151490.0,135070.0,126610.0,115730.0,121980.0,113420.0,137190.0,144620.0,144190.0,127980.0,125110.0,136900.0,133700.0,131980.0,141100.0,135080.0,133060.0
2022-09-27,152760.0,112020.0,137430.0,133530.0,135950.0,141950.0,137240.0,138060.0,133810.0,128210.0,115030.0,152180.0,143120.0,154190.0,150860.0,159790.0,148460.0,148610.0,134680.0,131250.0,113070.0,122200.0,113670.0,136330.0,144620.0,145450.0,127980.0,125110.0,136060.0,133180.0,133060.0,141580.0,134520.0,132810.0
2022-09-28,152760.0,112020.0,137430.0,133690.0,134930.0,142440.0,137240.0,138060.0,133730.0,129010.0,113870.0,152180.0,143470.0,154190.0,152020.0,159840.0,148460.0,150120.0,135040.0,127590.0,113070.0,122200.0,112730.0,135610.0,144620.0,145450.0,127980.0,125340.0,136580.0,133700.0,132800.0,141040.0,134830.0,134200.0
2022-09-29,152760.0,112020.0,137070.0,132810.0,134930.0,141950.0,137240.0,138060.0,133900.0,128950.0,113610.0,152800.0,144200.0,154190.0,148630.0,159790.0,148460.0,151490.0,134700.0,128020.0,111400.0,121480.0,111890.0,136640.0,144620.0,144610.0,127980.0,125570.0,137490.0,134260.0,132800.0,141100.0,134520.0,133540.0
2022-09-30,152760.0,112020.0,136810.0,133690.0,135950.0,141950.0,137240.0,138060.0,133730.0,128980.0,114240.0,153410.0,144630.0,154540.0,152900.0,159790.0,148460.0,151490.0,133670.0,131250.0,115730.0,121480.0,112650.0,137190.0,144620.0,145450.0,127980.0,125110.0,136060.0,133700.0,132800.0,141580.0,134820.0,133700.0
2022-10-01,152760.0,112020.0,137430.0,133280.0,135950.0,141950.0,137240.0,138060.0,134270.0,128670.0,114350.0,153160.0,144630.0,153760.0,152270.0,159840.0,148460.0,151490.0,134700.0,126850.0,115730.0,121480.0,112820.0,137640.0,144620.0,145450.0,128730.0,125570.0,136060.0,133700.0,132600.0,141100.0,134830.0,133820.0
2022-10-02,151420.0,112020.0,136360.0,134370.0,135950.0,142440.0,137600.0,138060.0,133490.0,127850.0,114420.0,153160.0,145470.0,154190.0,150320.0,159790.0,148460.0,151490.0,134380.0,129290.0,114450.0,121230.0,112520.0,137050.0,144620.0,145040.0,127980.0,125340.0,136060.0,133180.0,133060.0,141100.0,134830.0,133470.0
2022-10-03,152620.0,112020.0,136810.0,132810.0,135950.0,141950.0,137600.0,138060.0,133470.0,129260.0,114100.0,153160.0,143420.0,154190.0,149780.0,159790.0,148460.0,151490.0,135150.0,125970.0,115730.0,121480.0,112510.0,137640.0,144620.0,145450.0,127980.0,125570.0,136060.0,133700.0,133060.0,141100.0,134160.0,133720.0
2022-10-04,152240.0,112020.0,137430.0,132810.0,135950.0,141950.0,137600.0,138060.0,133340.0,129560.0,114470.0,153160.0,145030.0,154190.0,152270.0,159840.0,148460.0,151490.0,134080.0,130580.0,115730.0,121480.0,113150.0,136330.0,144620.0,146280.0,127980.0,125110.0,136580.0,133700.0,132800.0,141580.0,135140.0,133300.0
2022-10-05,152760.0,112020.0,136810.0,133690.0,135950.0,142440.0,137600.0,138060.0,133690.0,128390.0,114450.0,153160.0,144630.0,154540.0,149780.0,159840.0,148200.0,151490.0,134780.0,126850.0,115730.0,122180.0,113310.0,139820.0,144620.0,148940.0,127980.0,125110.0,136580.0,133620.0,132800.0,140560.0,135420.0,133780.0
2022-10-06,152760.0,112770.0,136810.0,132810.0,135950.0,141950.0,136310.0,138060.0,133410.0,128960.0,113520.0,153690.0,144630.0,154540.0,153110.0,159840.0,147310.0,151490.0,134450.0,126850.0,115730.0,123030.0,112520.0,136330.0,144620.0,146280.0,127980.0,125110.0,136060.0,133180.0,132600.0,141170.0,135680.0,133080.0
2022-10-07,153540.0,112770.0,136360.0,134220.0,135950.0,141950.0,137600.0,138060.0,132700.0,128670.0,113840.0,153160.0,144200.0,154540.0,151200.0,159840.0,149920.0,151490.0,134450.0,132170.0,110930.0,123400.0,112170.0,136330.0,145700.0,146560.0,127480.0,124020.0,135770.0,133700.0,132860.0,141670.0,135680.0,133340.0
2022-10-08,152220.0,112770.0,136580.0,133950.0,136190.0,141950.0,137600.0,138060.0,132890.0,128580.0,114370.0,153870.0,144210.0,154540.0,151510.0,159840.0,148140.0,151490.0,134800.0,128020.0,111770.0,123780.0,112230.0,132230.0,146160.0,146280.0,127480.0,124610.0,135800.0,133020.0,132800.0,141100.0,134780.0,133950.0
2022-10-09,153360.0,112770.0,135760.0,133790.0,135950.0,141950.0,137600.0,138060.0,132520.0,129760.0,113770.0,154170.0,144210.0,154540.0,149750.0,159790.0,147690.0,146430.0,134440.0,130580.0,108450.0,123780.0,112400.0,135610.0,145700.0,145450.0,127980.0,124860.0,135340.0,130670.0,133060.0,140520.0,134780.0,133000.0
2022-10-10,153850.0,113490.0,136810.0,132070.0,135950.0,141950.0,137600.0,138060.0,132710.0,129200.0,114530.0,153870.0,145490.0,154540.0,150450.0,159840.0,148460.0,151490.0,134800.0,126850.0,111770.0,123400.0,113370.0,137190.0,145700.0,145950.0,127980.0,124330.0,136060.0,132060.0,132800.0,141250.0,133250.0,133700.0
2022-10-11,153540.0,113490.0,136810.0,131300.0,134930.0,141950.0,137600.0,138060.0,132980.0,129110.0,114350.0,153870.0,144630.0,153830.0,149250.0,159840.0,147690.0,148610.0,134800.0,130580.0,111770.0,123400.0,112970.0,137190.0,145700.0,145450.0,127980.0,124330.0,136060.0,132060.0,132160.0,141460.0,134160.0,134140.0
2022-10-12,153300.0,113490.0,136810.0,131980.0,135950.0,141950.0,137600.0,138060.0,132770.0,129110.0,114280.0,153240.0,146080.0,153830.0,154110.0,159790.0,147690.0,151490.0,134450.0,126850.0,111770.0,123780.0,112630.0,137190.0,145700.0,145450.0,127980.0,124860.0,136060.0,132060.0,132600.0,140850.0,134500.0,133790.0
2022-10-13,153300.0,113490.0,136810.0,130830.0,134930.0,141950.0,137600.0,138060.0,132880.0,128130.0,114310.0,153240.0,144230.0,153830.0,151050.0,159840.0,148460.0,151490.0,134450.0,126850.0,111770.0,123400.0,113060.0,136330.0,144620.0,145450.0,127980.0,124610.0,136900.0,132230.0,132800.0,140850.0,135090.0,133090.0
2022-10-14,153300.0,113490.0,136810.0,132320.0,134930.0,141950.0,137600.0,138060.0,132500.0,129550.0,114110.0,153950.0,144230.0,154190.0,152270.0,159840.0,147770.0,151490.0,134380.0,130580.0,111770.0,123400.0,112400.0,137190.0,144620.0,145950.0,127980.0,124610.0,136900.0,131420.0,132800.0,141290.0,135090.0,133980.0
2022-10-15,151630.0,113490.0,137070.0,130690.0,134930.0,142440.0,137600.0,138060.0,132570.0,128710.0,114360.0,153490.0,143760.0,154190.0,151050.0,159790.0,146980.0,151490.0,134060.0,126850.0,111770.0,123220.0,112510.0,137190.0,144620.0,145950.0,128730.0,124610.0,136900.0,132060.0,132800.0,140800.0,134500.0,133350.0
2022-10-16,153300.0,114080.0,136810.0,133180.0,134930.0,142440.0,139570.0,138060.0,132610.0,129530.0,114340.0,153950.0,145480.0,154190.0,148550.0,159840.0,146980.0,151490.0,133790.0,130580.0,108450.0,123400.0,112520.0,136030.0,143630.0,144190.0,127980.0,124860.0,136900.0,132230.0,132800.0,140800.0,134160.0,132980.0
2022-10-17,153630.0,113490.0,136810.0,130690.0,134930.0,141950.0,137600.0,138060.0,132780.0,129100.0,114570.0,153950.0,144230.0,154190.0,153590.0,159840.0,147690.0,151490.0,133790.0,126850.0,111770.0,123400.0,113350.0,137190.0,144620.0,144770.0,128730.0,124610.0,136900.0,132060.0,132800.0,140800.0,135090.0,133300.0
2022-10-18,153300.0,112770.0,136810.0,131300.0,134930.0,141950.0,137600.0,138930.0,132700.0,129290.0,113300.0,153950.0,144230.0,154190.0,152020.0,159790.0,147690.0,150180.0,133460.0,130580.0,111770.0,123400.0,112770.0,136640.0,143660.0,145040.0,127980.0,124610.0,136900.0,132440.0,132600.0,141460.0,135090.0,133060.0
2022-10-19,152780.0,112770.0,136810.0,131980.0,134930.0,141950.0,137600.0,138930.0,132680.0,129380.0,113900.0,153950.0,144230.0,154200.0,153590.0,159790.0,147690.0,148610.0,133790.0,126850.0,111770.0,123790.0,113260.0,137190.0,143660.0,145040.0,127980.0,124860.0,136900.0,131880.0,132800.0,140800.0,135110.0,133980.0
2022-10-20,152780.0,112770.0,136810.0,131300.0,135950.0,141950.0,137600.0,138930.0,132790.0,129970.0,113350.0,153950.0,144230.0,154190.0,150860.0,159840.0,146980.0,150180.0,133790.0,125750.0,115850.0,123630.0,113010.0,140920.0,143510.0,144190.0,127980.0,124610.0,136900.0,131860.0,132800.0,140230.0,134780.0,133300.0
2022-10-21,153300.0,112770.0,136810.0,132360.0,133690.0,141950.0,137600.0,138930.0,132650.0,129220.0,114020.0,153950.0,144230.0,154190.0,153110.0,159790.0,147690.0,147110.0,133610.0,130580.0,119310.0,123400.0,112630.0,135810.0,144160.0,145450.0,127980.0,124610.0,136900.0,131950.0,133060.0,141460.0,135110.0,133980.0
2022-10-22,152780.0,112770.0,136810.0,131300.0,135950.0,141950.0,137600.0,138930.0,132300.0,128060.0,113860.0,153950.0,144230.0,154190.0,153110.0,159840.0,146980.0,150180.0,133810.0,124780.0,117120.0,123780.0,112040.0,136640.0,144070.0,145040.0,126980.0,124860.0,138410.0,131880.0,133060.0,140240.0,135090.0,133300.0
2022-10-23,153130.0,112770.0,136810.0,133180.0,135950.0,140000.0,137600.0,138930.0,132560.0,129510.0,113890.0,153950.0,144150.0,154190.0,152270.0,159840.0,146980.0,150180.0,133730.0,130580.0,111770.0,123220.0,113530.0,136640.0,144070.0,143620.0,126980.0,124610.0,137490.0,131880.0,133060.0,140230.0,135410.0,133530.0
2022-10-24,154040.0,114180.0,136810.0,131300.0,135950.0,141950.0,137600.0,138930.0,132660.0,129190.0,114280.0,153950.0,145440.0,154190.0,152600.0,159840.0,147770.0,147110.0,134140.0,128020.0,108450.0,123220.0,113820.0,137190.0,144160.0,145950.0,126980.0,124610.0,135400.0,132030.0,131980.0,141340.0,135410.0,133530.0
2022-10-25,154480.0,112770.0,136810.0,131520.0,135950.0,141950.0,137600.0,138930.0,132550.0,129070.0,113750.0,153950.0,145090.0,155500.0,151200.0,161080.0,149070.0,150180.0,134140.0,130580.0,117120.0,123400.0,112410.0,137190.0,144160.0,145450.0,126980.0,124570.0,135400.0,131620.0,132800.0,140800.0,135410.0,133880.0
2022-10-26,153730.0,112770.0,136810.0,132360.0,135950.0,141950.0,137600.0,138930.0,132830.0,129390.0,114720.0,153950.0,145480.0,155120.0,154830.0,161080.0,146980.0,150180.0,133770.0,126850.0,111770.0,122450.0,112870.0,136640.0,144650.0,145450.0,127980.0,125300.0,136900.0,131310.0,132800.0,140800.0,135090.0,133950.0
2022-10-27,153730.0,112770.0,136810.0,131520.0,135950.0,142440.0,137600.0,138930.0,133440.0,129520.0,113390.0,153950.0,145860.0,155500.0,154110.0,161080.0,146240.0,150180.0,133340.0,126850.0,109300.0,123400.0,112740.0,138730.0,144650.0,145950.0,127980.0,124610.0,137490.0,131010.0,132800.0,140750.0,135090.0,133300.0
2022-10-28,152780.0,112770.0,136810.0,134940.0,135950.0,141950.0,137600.0,138930.0,132070.0,129390.0,114270.0,154770.0,145860.0,155500.0,153110.0,161440.0,146980.0,150180.0,133390.0,132170.0,111770.0,124900.0,114360.0,136640.0,144650.0,145450.0,127980.0,124610.0,136900.0,131420.0,132800.0,141660.0,135090.0,133300.0
2022-10-29,153730.0,112770.0,136810.0,131520.0,135950.0,142440.0,137600.0,138930.0,132680.0,129360.0,114110.0,154050.0,145520.0,155500.0,152270.0,161080.0,146980.0,150180.0,133770.0,128020.0,109300.0,123250.0,112060.0,137190.0,145130.0,145550.0,127980.0,125070.0,136900.0,131690.0,132800.0,140900.0,135090.0,133110.0
2022-10-30,154040.0,112770.0,136360.0,133390.0,135950.0,141950.0,137600.0,138930.0,132580.0,129310.0,114750.0,154770.0,145500.0,155500.0,152600.0,161440.0,146540.0,150180.0,132930.0,130580.0,108450.0,123470.0,113630.0,135610.0,145140.0,145040.0,128730.0,125870.0,136900.0,131020.0,132800.0,140210.0,135410.0,132960.0
2022-10-31,154530.0,114180.0,136810.0,131300.0,135950.0,141950.0,137600.0,138930.0,132500.0,127930.0,113150.0,154770.0,145860.0,155500.0,154830.0,161080.0,146540.0,150180.0,135100.0,129690.0,113210.0,122920.0,112580.0,135610.0,145130.0,145950.0,127980.0,125070.0,136900.0,131420.0,132800.0,140240.0,135090.0,133300.0
2022-11-01,154000.0,112770.0,136580.0,131520.0,135950.0,141950.0,137600.0,138930.0,132600.0,129060.0,113680.0,153650.0,146660.0,155500.0,152270.0,161080.0,146540.0,150180.0,134050.0,130290.0,117120.0,122450.0,112780.0,135610.0,145130.0,145040.0,127980.0,124870.0,136900.0,131420.0,133060.0,141600.0,135090.0,133420.0
2022-11-02,153540.0,112770.0,136810.0,132360.0,135950.0,141950.0,137600.0,138930.0,132870.0,129090.0,113580.0,154770.0,146310.0,155500.0,154830.0,161440.0,146540.0,150180.0,134050.0,126850.0,122170.0,123470.0,113000.0,135610.0,145130.0,145450.0,127980.0,125110.0,137490.0,131000.0,132800.0,141500.0,135090.0,133770.0
2022-11-03,153540.0,112770.0,136810.0,130590.0,135950.0,141950.0,136880.0,138930.0,133160.0,128700.0,113260.0,154770.0,146660.0,155500.0,153110.0,161080.0,148560.0,150180.0,133720.0,128020.0,113560.0,122730.0,113430.0,134540.0,145130.0,145450.0,127980.0,125120.0,137490.0,131000.0,132800.0,141410.0,135090.0,132650.0
2022-11-04,153540.0,112770.0,136580.0,131730.0,135950.0,141950.0,136900.0,138930.0,132600.0,128220.0,114280.0,154770.0,146390.0,155500.0,153110.0,161440.0,146980.0,158180.0,133720.0,130580.0,118720.0,122730.0,112910.0,136330.0,145130.0,144610.0,127980.0,125350.0,136900.0,130310.0,133060.0,141500.0,136270.0,133350.0
2022-11-05,153540.0,112770.0,137810.0,132450.0,135950.0,142440.0,136880.0,138930.0,132210.0,129080.0,113790.0,154770.0,146080.0,155500.0,154830.0,159840.0,146540.0,150180.0,135160.0,129690.0,119260.0,122730.0,113110.0,134540.0,145130.0,145010.0,127980.0,125120.0,136410.0,131000.0,132800.0,142370.0,136040.0,133590.0
2022-11-06,153860.0,112770.0,136580.0,132630.0,135950.0,142440.0,137600.0,138930.0,132430.0,129600.0,114010.0,154770.0,147050.0,155500.0,154110.0,161440.0,146540.0,150180.0,133280.0,132170.0,118000.0,122450.0,112160.0,135610.0,145130.0,145250.0,127980.0,125350.0,138170.0,130740.0,132160.0,141550.0,135680.0,133310.0
2022-11-07,154310.0,114180.0,136810.0,131730.0,135950.0,141950.0,137600.0,138930.0,133020.0,129080.0,114150.0,154770.0,145890.0,155850.0,153110.0,161440.0,147250.0,150180.0,133280.0,126850.0,122820.0,122730.0,112450.0,136330.0,145130.0,145980.0,127980.0,125120.0,136900.0,131190.0,131980.0,141420.0,136040.0,133090.0
2022-11-08,154840.0,114180.0,133980.0,132450.0,134950.0,141950.0,137600.0,138930.0,132300.0,129110.0,113510.0,154770.0,147050.0,155850.0,154110.0,161080.0,147250.0,150180.0,135160.0,130580.0,119260.0,122730.0,112680.0,135810.0,145590.0,143370.0,127980.0,125580.0,136900.0,131000.0,131980.0,142100.0,135680.0,133490.0
2022-11-09,154310.0,114180.0,136810.0,131730.0,135950.0,141950.0,137600.0,138930.0,133470.0,129430.0,114970.0,154770.0,147650.0,155850.0,153110.0,161080.0,147250.0,147110.0,133720.0,125750.0,121210.0,122450.0,112680.0,137190.0,146360.0,145140.0,127980.0,125790.0,136900.0,131000.0,131980.0,141170.0,135090.0,133790.0
2022-11-10,154310.0,115750.0,136360.0,130690.0,135950.0,141950.0,137600.0,138930.0,132860.0,128930.0,114400.0,154770.0,146000.0,155850.0,152270.0,161080.0,146800.0,150180.0,133720.0,126850.0,114450.0,122450.0,113430.0,137190.0,146070.0,145580.0,127980.0,125580.0,136860.0,131090.0,132160.0,142210.0,136040.0,132870.0
2022-11-11,154060.0,114910.0,136810.0,131980.0,135950.0,140920.0,137600.0,138930.0,132400.0,129490.0,113840.0,154770.0,146790.0,155540.0,153150.0,161080.0,146800.0,148810.0,133380.0,130580.0,121210.0,122450.0,112450.0,136640.0,146070.0,145580.0,127980.0,125100.0,135860.0,131000.0,131980.0,142220.0,135680.0,133960.0
2022-11-12,154060.0,114910.0,135760.0,132940.0,134950.0,140920.0,137600.0,138930.0,132360.0,129120.0,113850.0,154770.0,147760.0,155850.0,152020.0,161440.0,147250.0,147020.0,132920.0,128020.0,107190.0,122730.0,113380.0,141150.0,146070.0,145250.0,127980.0,125580.0,136180.0,133810.0,132800.0,142070.0,136270.0,133390.0
2022-11-13,153860.0,114910.0,136810.0,134920.0,136190.0,140920.0,137010.0,138930.0,132440.0,129610.0,113980.0,154770.0,147580.0,155850.0,151050.0,161080.0,146540.0,148810.0,133830.0,130900.0,115730.0,123080.0,113890.0,135810.0,146190.0,144770.0,127980.0,125790.0,135080.0,131380.0,132800.0,141650.0,136270.0,133320.0
2022-11-14,153540.0,112770.0,136810.0,130690.0,135950.0,140920.0,137600.0,138930.0,132710.0,129100.0,113980.0,154770.0,147760.0,155850.0,152020.0,161080.0,146540.0,148610.0,133380.0,126850.0,121210.0,122450.0,113190.0,136640.0,146070.0,145580.0,127980.0,125580.0,136900.0,131380.0,131980.0,141650.0,135110.0,132570.0
2022-11-15,153540.0,112770.0,133980.0,130690.0,135950.0,140920.0,137600.0,138930.0,132780.0,129210.0,114310.0,154370.0,147380.0,155500.0,152020.0,164950.0,146540.0,148810.0,133760.0,130580.0,121210.0,122450.0,112220.0,137190.0,146070.0,145180.0,127980.0,125580.0,136180.0,131380.0,132380.0,142520.0,135680.0,132870.0
2022-11-16,153020.0,114070.0,132830.0,131730.0,135950.0,140920.0,137600.0,138930.0,132120.0,129230.0,113910.0,154770.0,146370.0,155500.0,152270.0,167480.0,146540.0,155800.0,133580.0,126850.0,121210.0,122450.0,113120.0,132230.0,146070.0,145580.0,127980.0,125790.0,136700.0,131090.0,132800.0,141870.0,135680.0,133790.0
2022-11-17,153020.0,114070.0,136810.0,130590.0,135950.0,140920.0,137600.0,138930.0,133150.0,128530.0,114920.0,154770.0,146730.0,155500.0,152690.0,167480.0,146800.0,148810.0,133760.0,124780.0,119930.0,122450.0,113440.0,133750.0,146070.0,143780.0,127480.0,125580.0,136700.0,131500.0,132400.0,141650.0,135420.0,133650.0
2022-11-18,152770.0,114070.0,137450.0,130420.0,135950.0,140920.0,137600.0,138930.0,132880.0,128750.0,114220.0,154770.0,148450.0,155500.0,153590.0,164950.0,147250.0,148810.0,133320.0,132170.0,111400.0,121830.0,113400.0,136330.0,146070.0,146360.0,127980.0,125580.0,136900.0,131500.0,133060.0,142210.0,136010.0,133090.0
2022-11-19,152770.0,113490.0,136810.0,130590.0,135950.0,140920.0,137600.0,138930.0,132230.0,129680.0,114700.0,154770.0,151860.0,155500.0,152540.0,164950.0,146540.0,150180.0,133060.0,126850.0,119930.0,121960.0,112290.0,136640.0,146070.0,146100.0,127980.0,125580.0,136180.0,133060.0,132800.0,142000.0,135770.0,133240.0
2022-11-20,153120.0,112770.0,136360.0,132960.0,135950.0,140920.0,137600.0,138930.0,132690.0,129830.0,114420.0,154770.0,146940.0,155500.0,152540.0,164950.0,146540.0,148810.0,132660.0,130580.0,107190.0,122090.0,113860.0,136640.0,145110.0,145440.0,127980.0,125790.0,136180.0,131380.0,132160.0,141650.0,136010.0,133160.0
2022-11-21,153290.0,112770.0,136810.0,130590.0,135950.0,140920.0,137600.0,138930.0,132740.0,129020.0,115170.0,154770.0,147670.0,154190.0,153710.0,164950.0,147250.0,148810.0,133760.0,128020.0,119930.0,121960.0,113260.0,140920.0,145590.0,144780.0,127980.0,125580.0,135560.0,131500.0,132800.0,141650.0,135420.0,132910.0
2022-11-22,153290.0,112770.0,136810.0,130590.0,136190.0,140920.0,137600.0,138930.0,132770.0,129240.0,114410.0,154770.0,149570.0,155500.0,154180.0,164950.0,146540.0,145540.0,134780.0,128020.0,118330.0,121960.0,112850.0,140920.0,145110.0,144330.0,127980.0,125350.0,133200.0,131380.0,132800.0,142360.0,135140.0,132540.0
2022-11-23,153290.0,113350.0,137810.0,134090.0,134950.0,140920.0,137600.0,138930.0,132470.0,129200.0,114600.0,154770.0,148730.0,155500.0,154790.0,167480.0,146800.0,148810.0,133320.0,128020.0,111400.0,122180.0,113640.0,136640.0,145590.0,144800.0,127980.0,126170.0,136180.0,130690.0,132800.0,141070.0,134830.0,133790.0
2022-11-24,153540.0,114760.0,137070.0,130590.0,135950.0,140920.0,137600.0,138930.0,132400.0,128970.0,114330.0,155970.0,150390.0,155500.0,153590.0,164950.0,146540.0,147020.0,133760.0,126850.0,118330.0,122180.0,112910.0,137190.0,146070.0,145630.0,127980.0,125350.0,136180.0,131380.0,133060.0,142210.0,134520.0,132960.0
2022-11-25,153740.0,114760.0,136360.0,131730.0,135950.0,140920.0,137600.0,138930.0,132770.0,129180.0,114940.0,154770.0,149570.0,155500.0,153590.0,167480.0,148140.0,148810.0,133380.0,135190.0,117410.0,122450.0,113760.0,138730.0,146070.0,145630.0,127980.0,125350.0,136700.0,130690.0,132160.0,141110.0,134830.0,132860.0
2022-11-26,153190.0,114760.0,137090.0,132090.0,135950.0,140920.0,137600.0,138930.0,132560.0,128640.0,113590.0,154770.0,150880.0,155500.0,153590.0,164950.0,147250.0,149510.0,132190.0,126850.0,116130.0,122120.0,112840.0,137640.0,146340.0,146770.0,128730.0,125350.0,135560.0,133930.0,132800.0,141020.0,134830.0,133160.0
2022-11-27,153190.0,114760.0,136360.0,132750.0,135950.0,139860.0,137600.0,138930.0,132100.0,128760.0,113960.0,154370.0,148700.0,155500.0,154290.0,167480.0,145810.0,149510.0,132920.0,132170.0,114310.0,121960.0,114350.0,136640.0,146070.0,145850.0,127980.0,125570.0,135610.0,131500.0,132800.0,141550.0,135130.0,132650.0
2022-11-28,154060.0,114760.0,135550.0,132360.0,135950.0,140920.0,137600.0,138930.0,132770.0,128940.0,114090.0,154050.0,148780.0,155500.0,153590.0,167480.0,148560.0,149510.0,133320.0,126850.0,123620.0,121960.0,114340.0,133490.0,146070.0,146030.0,127980.0,125350.0,136180.0,131500.0,132380.0,142740.0,134830.0,132590.0
2022-11-29,153380.0,114760.0,136190.0,132360.0,135950.0,139860.0,137600.0,139340.0,132770.0,129430.0,114580.0,154770.0,149210.0,155500.0,153590.0,168220.0,146540.0,149510.0,133320.0,130040.0,114310.0,122180.0,114370.0,137190.0,145610.0,146030.0,127980.0,124310.0,136700.0,134370.0,132860.0,142220.0,134830.0,133270.0
2022-11-30,153540.0,114760.0,136190.0,133290.0,135950.0,140920.0,137600.0,139340.0,132770.0,128960.0,113910.0,154370.0,149530.0,155500.0,154180.0,167480.0,146800.0,157350.0,132680.0,127590.0,119930.0,122180.0,114380.0,136640.0,145060.0,145630.0,127980.0,125790.0,136180.0,131190.0,133060.0,141650.0,135420.0,133690.0
2022-12-01,153290.0,114760.0,136810.0,132360.0,134950.0,140920.0,137600.0,139340.0,132770.0,128780.0,113900.0,153650.0,148780.0,155500.0,154820.0,167480.0,146800.0,147820.0,133770.0,127590.0,122380.0,121830.0,114340.0,134770.0,146000.0,145630.0,127480.0,125350.0,136180.0,131090.0,132600.0,141950.0,134520.0,133940.0
2022-12-02,153290.0,114760.0,136360.0,133060.0,136190.0,141150.0,137600.0,138470.0,132470.0,129590.0,114610.0,154770.0,150050.0,155500.0,154820.0,164950.0,147250.0,153120.0,134080.0,129830.0,119930.0,121960.0,113550.0,137190.0,144700.0,144800.0,127980.0,125580.0,136180.0,134930.0,132800.0,142220.0,135140.0,133870.0
2022-12-03,153290.0,114760.0,136810.0,132090.0,135950.0,140920.0,137600.0,138470.0,132500.0,129060.0,114290.0,154770.0,148400.0,155500.0,154180.0,164950.0,146540.0,153640.0,134460.0,123280.0,107190.0,121230.0,115000.0,136640.0,147050.0,146260.0,127980.0,125580.0,135560.0,131620.0,133200.0,142370.0,135420.0,133790.0
2022-12-04,153470.0,114760.0,137990.0,133810.0,134950.0,140920.0,137600.0,138470.0,132530.0,129830.0,114400.0,154770.0,148400.0,155500.0,154180.0,164950.0,146540.0,153120.0,134080.0,131800.0,118330.0,120700.0,115160.0,136640.0,147280.0,145680.0,127980.0,125790.0,136180.0,131750.0,133200.0,141950.0,135420.0,132860.0
2022-12-05,153610.0,114760.0,137370.0,133060.0,135950.0,140920.0,137600.0,138470.0,133090.0,128570.0,114170.0,154010.0,149120.0,155500.0,154180.0,164950.0,146540.0,153810.0,134120.0,126010.0,119930.0,121960.0,114100.0,138730.0,147050.0,146820.0,127980.0,125580.0,136180.0,134420.0,132860.0,141650.0,135140.0,132860.0
2022-12-06,153610.0,114760.0,137710.0,132090.0,135950.0,140920.0,137600.0,138470.0,133070.0,129090.0,114170.0,154770.0,147990.0,155500.0,154180.0,167480.0,147250.0,153810.0,134030.0,129900.0,121210.0,121960.0,114340.0,137190.0,147050.0,146260.0,127980.0,125880.0,136180.0,135550.0,133200.0,142100.0,135420.0,132750.0
2022-12-07,153610.0,114760.0,136720.0,133060.0,135950.0,142940.0,137600.0,138470.0,132410.0,129540.0,114290.0,154770.0,147200.0,155500.0,154820.0,164950.0,147250.0,153810.0,134390.0,128900.0,121210.0,122180.0,114840.0,136640.0,147050.0,146030.0,127980.0,125580.0,136180.0,131750.0,133200.0,141550.0,135770.0,132280.0
2022-12-08,153610.0,114910.0,136720.0,132450.0,135950.0,142940.0,137600.0,138820.0,133020.0,129460.0,114900.0,154770.0,147990.0,155500.0,154180.0,167480.0,146800.0,152800.0,134100.0,126010.0,113070.0,121960.0,113410.0,130670.0,147050.0,146030.0,127980.0,125580.0,136180.0,131090.0,133200.0,141650.0,135140.0,132860.0
2022-12-09,153290.0,114910.0,138450.0,133060.0,134950.0,141910.0,137620.0,138470.0,132730.0,129450.0,114600.0,154770.0,147990.0,155500.0,154820.0,164950.0,145970.0,153810.0,135160.0,131800.0,119160.0,122180.0,113410.0,137190.0,147550.0,146030.0,127980.0,125580.0,136180.0,132280.0,133200.0,143070.0,135420.0,132960.0
2022-12-10,153470.0,114910.0,137330.0,132090.0,135950.0,141910.0,137620.0,138470.0,132670.0,128970.0,114600.0,154770.0,146760.0,155500.0,155350.0,167480.0,147250.0,158440.0,133680.0,127450.0,118330.0,121960.0,112290.0,134440.0,147830.0,145680.0,127980.0,125350.0,135560.0,131750.0,132600.0,141950.0,136010.0,132940.0
