Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-09-11,14540.0,13440.0,13870.0,14190.0,13200.0,14650.0,14840.0,14080.0,14230.0,13220.0,12980.0,14520.0,13990.0,14530.0,14770.0,15690.0,14380.0,14000.0,13960.0,16000.0,15870.0,14860.0,15250.0,16059.999999999998,15890.0,14370.0,14790.0,14480.0,15060.0,14890.0,14920.0,14520.0,13740.0,14510.0
2022-09-12,14540.0,13440.0,13870.0,14190.0,13200.0,14650.0,14790.0,14080.0,14240.0,13250.0,13000.0,14520.0,14070.0,14530.0,14770.0,15690.0,14230.0,14000.0,13890.0,16000.0,15950.0,14670.0,15250.0,15920.0,15990.0,14330.0,14830.0,14480.0,15060.0,14910.0,14930.0,14440.0,13760.0,14510.0
2022-09-13,14590.0,13440.0,13870.0,14190.0,13290.0,14650.0,14810.0,14250.0,14230.0,13220.0,13040.0,14520.0,14070.0,14530.0,14770.0,15690.0,14230.0,14090.0,13960.0,16000.0,15950.0,14770.0,15260.0,15700.0,15930.0,14330.0,14830.0,14450.0,15130.0,14990.0,14930.0,14550.0,13800.0,14510.0
2022-09-14,14520.0,13550.0,13810.0,14190.0,13290.0,14650.0,14650.0,14250.0,14220.0,13240.0,13060.0,14520.0,13990.0,14530.0,14740.0,15690.0,14230.0,14090.0,13960.0,16000.0,15950.0,14860.0,15280.0,15800.0,15930.0,14360.0,14830.0,14450.0,15150.0,14900.0,14960.0,14440.0,13740.0,14480.0
2022-09-15,14520.0,13440.0,13870.0,14090.0,13200.0,14650.0,14830.0,14250.0,14280.0,13240.0,12980.0,14520.0,14070.0,14530.0,14770.0,15690.0,14230.0,14320.0,13960.0,16000.0,15930.0,14770.0,15320.0,15800.0,15930.0,14240.0,14830.0,14470.0,15130.0,14910.0,14930.0,14460.0,13810.0,14430.0
2022-09-16,14520.0,13550.0,13870.0,13990.0,13300.0,14650.0,14620.0,14250.0,14260.0,13220.0,12860.0,14520.0,13910.0,14530.0,14770.0,15870.0,14230.0,14320.0,13960.0,16000.0,15930.0,14540.0,15360.0,15800.0,15660.0,14330.0,14790.0,14390.0,15130.0,14910.0,14930.0,14520.0,13760.0,14520.0
2022-09-17,14410.0,13550.0,13870.0,14050.0,13300.0,14650.0,14730.0,14250.0,14270.0,13250.0,12960.0,14450.0,13990.0,14530.0,14770.0,15690.0,14230.0,14210.0,13960.0,16000.0,15940.0,14750.0,15270.0,15800.0,15930.0,14270.0,14990.0,14390.0,15230.0,14910.0,14930.0,14540.0,13760.0,14440.0
2022-09-18,14460.0,13550.0,13870.0,13990.0,13300.0,14580.0,14790.0,14250.0,14280.0,13230.0,12960.0,14530.0,13990.0,14530.0,14850.0,15690.0,14230.0,14320.0,13880.0,16000.0,15930.0,14760.0,15290.0,15820.0,15930.0,14200.0,14830.0,14450.0,15130.0,14910.0,14960.0,14490.0,13760.0,14480.0
2022-09-19,14460.0,13550.0,13870.0,14040.0,13200.0,14650.0,14620.0,14250.0,14240.0,13240.0,12990.0,14520.0,13910.0,14530.0,14990.0,15690.0,14230.0,14320.0,13930.0,16000.0,15940.0,14700.0,15280.0,15900.0,15930.0,14240.0,15000.0,14430.0,15130.0,15060.0,14930.0,14440.0,13760.0,14460.0
2022-09-20,14460.0,13440.0,13740.0,14050.0,13200.0,14650.0,14570.0,14080.0,14260.0,13180.0,13010.0,14530.0,13990.0,14530.0,14770.0,15690.0,14380.0,14320.0,14030.0,16000.0,15940.0,14730.0,15280.0,15800.0,15930.0,14270.0,15000.0,14370.0,15130.0,14910.0,15000.0,14520.0,13740.0,14430.0
2022-09-21,14460.0,13550.0,13870.0,14040.0,13200.0,14650.0,14780.0,14080.0,14270.0,13150.0,12940.0,14520.0,13990.0,14530.0,14820.0,15690.0,14230.0,14320.0,13960.0,16000.0,15940.0,14700.0,15250.0,15800.0,15910.0,14240.0,15000.0,14410.0,15130.0,14860.0,15000.0,14550.0,13810.0,14460.0
2022-09-22,14460.0,13550.0,13870.0,14040.0,13300.0,14650.0,14730.0,14080.0,14260.0,13200.0,12930.0,14520.0,13990.0,14530.0,14590.0,15470.0,14380.0,14320.0,13960.0,16000.0,15870.0,14590.0,15250.0,15820.0,15910.0,14240.0,15000.0,14420.0,15050.0,14920.0,15000.0,14370.0,13790.0,14430.0
2022-09-23,14460.0,13440.0,13870.0,14040.0,13250.0,14650.0,14610.0,14080.0,14200.0,13180.0,12970.0,14520.0,13950.0,14530.0,14820.0,15470.0,14380.0,14320.0,13960.0,16000.0,15930.0,14630.0,15240.0,15100.0,15910.0,14240.0,15000.0,14350.0,15050.0,14950.0,15000.0,14490.0,13790.0,14430.0
2022-09-24,14460.0,13380.0,13850.0,14040.0,13200.0,14650.0,14580.0,14080.0,14250.0,13220.0,12980.0,14520.0,13950.0,14490.0,14900.0,15470.0,14230.0,14320.0,13960.0,16000.0,15870.0,14480.0,15150.0,15650.0,15910.0,14270.0,15000.0,14300.0,15130.0,14950.0,15000.0,14590.0,13790.0,14450.0
2022-09-25,14450.0,13490.0,13870.0,13990.0,13100.0,14780.0,14570.0,14080.0,14210.0,13210.0,12960.0,14520.0,13990.0,14490.0,14910.0,15340.0,14380.0,14320.0,14030.0,16000.0,15920.0,14530.0,15160.0,15820.0,15910.0,14240.0,15000.0,14350.0,15130.0,14950.0,15000.0,14490.0,13790.0,14430.0
2022-09-26,14410.0,13380.0,13850.0,14040.0,13100.0,14650.0,14630.0,14080.0,14260.0,13170.0,12990.0,14520.0,13870.0,14490.0,14600.0,15470.0,14380.0,14320.0,13960.0,16000.0,15930.0,14630.0,15160.0,15800.0,15910.0,14310.0,15000.0,14350.0,15130.0,14780.0,15000.0,14460.0,13780.0,14470.0
2022-09-27,14460.0,13380.0,13740.0,14100.0,13100.0,14650.0,14650.0,14080.0,14260.0,13110.0,12950.0,14520.0,13910.0,14490.0,14460.0,15470.0,14230.0,14210.0,13960.0,16000.0,15880.0,14590.0,15110.0,15360.0,15910.0,14240.0,15000.0,14320.0,15130.0,15020.0,15000.0,14460.0,13850.0,14430.0
2022-09-28,14460.0,13380.0,13870.0,14140.0,13100.0,14780.0,14650.0,14080.0,14230.0,13170.0,12970.0,14490.0,13910.0,14490.0,14460.0,15470.0,14230.0,14210.0,13990.0,15230.0,15870.0,14590.0,15210.0,15770.0,15910.0,14310.0,15080.0,14330.0,15150.0,15020.0,15000.0,14490.0,13730.0,14350.0
2022-09-29,14460.0,13490.0,14000.0,14100.0,13200.0,14650.0,14700.0,14080.0,14250.0,13180.0,12970.0,14490.0,13940.0,14490.0,14550.0,15470.0,14230.0,14320.0,13990.0,16000.0,15930.0,14630.0,15200.0,15770.0,15910.0,14290.0,15080.0,14320.0,15130.0,14920.0,15000.0,14430.0,13710.0,14320.0
2022-09-30,14460.0,13490.0,13870.0,14100.0,13100.0,14650.0,14700.0,14080.0,14210.0,13160.0,13000.0,14410.0,13910.0,14490.0,14610.0,15470.0,14230.0,14320.0,13990.0,16000.0,15930.0,14730.0,15150.0,15800.0,15910.0,14240.0,15080.0,14300.0,15130.0,15020.0,15000.0,14440.0,13760.0,14370.0
2022-10-01,14460.0,13490.0,13870.0,14100.0,13100.0,14650.0,14730.0,14080.0,14190.0,13170.0,12970.0,14490.0,13790.0,14530.0,14320.0,15470.0,14090.0,14320.0,13990.0,16000.0,15940.0,14630.0,15160.0,15820.0,15910.0,14260.0,15100.0,14330.0,15130.0,15020.0,15000.0,14400.0,13760.0,14360.0
2022-10-02,14460.0,13490.0,14000.0,14100.0,12890.0,14580.0,14720.0,14080.0,14210.0,13200.0,13030.0,14420.0,13700.0,14490.0,14550.0,15340.0,14230.0,14320.0,13990.0,16000.0,15870.0,14790.0,15210.0,15870.0,15910.0,14190.0,15080.0,14280.0,15130.0,15000.0,15030.0,14510.0,13790.0,14370.0
2022-10-03,14460.0,13490.0,13870.0,14100.0,13100.0,14650.0,14730.0,14080.0,14190.0,13070.0,13000.0,14490.0,13780.0,14490.0,14550.0,15470.0,14090.0,14190.0,13960.0,16000.0,15910.0,14630.0,15190.0,15920.0,15500.0,14150.0,15080.0,14220.0,14800.0,15020.0,15000.0,14590.0,13800.0,14380.0
2022-10-04,14410.0,13490.0,13870.0,14100.0,13100.0,14650.0,14730.0,14080.0,14260.0,13110.0,13020.0,14490.0,13820.0,14490.0,14610.0,15250.0,14230.0,14190.0,13930.0,15550.0,15890.0,14630.0,15200.0,15800.0,15910.0,14110.0,15080.0,14300.0,15150.0,14960.0,14930.0,14540.0,13780.0,14280.0
2022-10-05,14410.0,13380.0,13870.0,14100.0,13100.0,14580.0,14730.0,14080.0,14240.0,13130.0,13030.0,14490.0,13790.0,14490.0,14480.0,15250.0,14110.0,14190.0,13930.0,15450.0,15910.0,14870.0,15210.0,15790.0,15910.0,14070.0,15080.0,14230.0,15150.0,14960.0,15000.0,14600.0,13760.0,14300.0
2022-10-06,14420.0,13380.0,13870.0,14050.0,13200.0,14650.0,14600.0,14080.0,14190.0,13090.0,13000.0,14490.0,13790.0,14530.0,14400.0,15250.0,14110.0,14120.0,13930.0,15890.0,15850.0,14790.0,15190.0,15700.0,15910.0,14110.0,15080.0,14290.0,15130.0,15020.0,14850.0,14600.0,13880.0,14280.0
2022-10-07,14420.0,13380.0,13850.0,14050.0,13200.0,14650.0,14700.0,14080.0,14250.0,13110.0,12990.0,14490.0,13900.0,14530.0,14830.0,15250.0,14270.0,14120.0,13860.0,15390.0,15740.0,14630.0,15250.0,15670.0,15970.0,14130.0,15000.0,14250.0,15130.0,14980.0,14880.0,14570.0,13880.0,14230.0
2022-10-08,14410.0,13750.0,14000.0,14060.0,13120.0,14650.0,14700.0,14080.0,14190.0,13090.0,12980.0,14490.0,13870.0,14530.0,14610.0,15250.0,14110.0,14050.0,13930.0,15390.0,15850.0,14870.0,15270.0,15240.0,15910.0,14150.0,15000.0,14280.0,15150.0,15020.0,14860.0,14570.0,13870.0,14320.0
2022-10-09,14420.0,13380.0,13830.0,13990.0,13200.0,14650.0,14750.0,14080.0,14200.0,13170.0,12980.0,14530.0,13870.0,14530.0,14760.0,15470.0,14090.0,13690.0,13990.0,15900.0,15730.0,14760.0,15250.0,15770.0,15910.0,14150.0,15080.0,14300.0,15130.0,15090.0,14890.0,14610.0,13870.0,14260.0
2022-10-10,14420.0,13600.0,13740.0,14050.0,13200.0,14650.0,14700.0,14080.0,14210.0,13130.0,12950.0,14490.0,13720.0,14490.0,14660.0,15470.0,14230.0,14270.0,13930.0,15890.0,15850.0,14530.0,15150.0,15670.0,15950.0,14120.0,15080.0,14280.0,15130.0,14980.0,14890.0,14550.0,13860.0,14190.0
2022-10-11,14420.0,13490.0,13740.0,14050.0,13200.0,14650.0,14810.0,14080.0,14170.0,13090.0,12970.0,14490.0,13720.0,14490.0,14590.0,15470.0,14230.0,13980.0,13930.0,15790.0,15830.0,14530.0,15220.0,15670.0,15890.0,14110.0,15080.0,14280.0,15060.0,14980.0,14850.0,14570.0,13870.0,14290.0
2022-10-12,14420.0,13490.0,13740.0,14050.0,13100.0,14650.0,14890.0,14080.0,14230.0,13070.0,12930.0,14490.0,13720.0,14490.0,14570.0,15470.0,14090.0,14120.0,13930.0,15790.0,15930.0,14590.0,15200.0,15670.0,15950.0,14150.0,15080.0,14260.0,15130.0,14980.0,14890.0,14430.0,13880.0,14260.0
2022-10-13,14420.0,13490.0,13740.0,14050.0,13100.0,14650.0,14810.0,14080.0,14200.0,13070.0,12940.0,14490.0,13790.0,14490.0,14730.0,15470.0,14090.0,14120.0,13890.0,15790.0,15830.0,14530.0,15090.0,15670.0,15680.0,14110.0,15080.0,14260.0,15130.0,14750.0,14820.0,14460.0,13880.0,14330.0
2022-10-14,14370.0,13490.0,13740.0,14100.0,13200.0,14650.0,14810.0,14080.0,14240.0,13080.0,12960.0,14490.0,13680.0,14490.0,14770.0,15870.0,14130.0,14120.0,13910.0,15770.0,15690.0,14530.0,15200.0,15800.0,15950.0,14030.0,15080.0,14260.0,15130.0,14860.0,14890.0,14430.0,13820.0,14250.0
2022-10-15,14370.0,13490.0,13710.0,14100.0,13200.0,14580.0,14810.0,14080.0,14240.0,13120.0,12940.0,14530.0,13820.0,14490.0,14660.0,15470.0,14090.0,14120.0,13920.0,15770.0,15700.0,14380.0,15190.0,15800.0,15950.0,14030.0,15100.0,14150.0,15130.0,14890.0,14890.0,14460.0,13820.0,14300.0
2022-10-16,14390.0,13490.0,13680.0,14100.0,13200.0,14580.0,14910.0,14080.0,14230.0,13160.0,12970.0,14490.0,13700.0,14490.0,14550.0,15470.0,14090.0,14120.0,13930.0,15350.0,15390.0,14340.0,15160.0,15650.0,15940.0,14120.0,15080.0,14170.0,15130.0,14880.0,14890.0,14460.0,13810.0,14260.0
2022-10-17,14380.0,13490.0,13680.0,14100.0,13100.0,14650.0,14810.0,14080.0,14210.0,13120.0,12970.0,14490.0,13650.0,14490.0,14550.0,15470.0,14090.0,14120.0,13780.0,15790.0,15610.0,14530.0,15250.0,15670.0,15950.0,14110.0,15100.0,14150.0,15130.0,14910.0,14860.0,14410.0,13820.0,14150.0
2022-10-18,14330.0,13490.0,13750.0,14100.0,13100.0,14650.0,14850.0,14080.0,14140.0,13100.0,12960.0,14490.0,13610.0,14490.0,14590.0,15470.0,14090.0,14120.0,13830.0,15790.0,15670.0,14530.0,15160.0,15770.0,15950.0,14070.0,15080.0,14180.0,15060.0,14910.0,14700.0,14310.0,13820.0,14250.0
2022-10-19,14370.0,13380.0,13750.0,14100.0,13200.0,14650.0,14850.0,14080.0,14210.0,13070.0,12910.0,14490.0,13690.0,14490.0,14550.0,15470.0,14090.0,13980.0,13720.0,15770.0,15650.0,14590.0,15160.0,15670.0,15950.0,14020.0,15000.0,14170.0,15130.0,14980.0,14760.0,14290.0,13800.0,14290.0
2022-10-20,14330.0,13380.0,13750.0,14100.0,13200.0,14650.0,14840.0,14080.0,14180.0,13170.0,12950.0,14420.0,13610.0,14490.0,14690.0,15470.0,14030.0,14120.0,13830.0,15870.0,15790.0,14610.0,15160.0,15770.0,16010.000000000002,14120.0,15000.0,14180.0,14980.0,14910.0,14760.0,14350.0,13810.0,14250.0
2022-10-21,14330.0,13380.0,13620.0,14100.0,13120.0,14390.0,14840.0,14080.0,14220.0,13130.0,12930.0,14420.0,13610.0,14490.0,14550.0,15470.0,14090.0,13980.0,13800.0,15350.0,15640.0,14530.0,15200.0,15900.0,15950.0,14110.0,15000.0,14180.0,14820.0,14980.0,14760.0,14190.0,13900.0,14240.0
2022-10-22,14330.0,13490.0,13750.0,14110.0,13100.0,14650.0,14850.0,14080.0,14190.0,13150.0,12970.0,14420.0,13530.0,14460.0,14690.0,15470.0,14090.0,14120.0,13830.0,15740.0,15690.0,14650.0,15160.0,15770.0,15950.0,14070.0,15000.0,14160.0,14980.0,14980.0,14510.0,14140.0,13820.0,14240.0
2022-10-23,14330.0,13490.0,13750.0,14100.0,13100.0,14480.0,14850.0,14080.0,14220.0,13090.0,12970.0,14420.0,13620.0,14460.0,14770.0,15470.0,14090.0,14120.0,13820.0,15790.0,15470.0,14590.0,15160.0,15650.0,16010.000000000002,14210.0,15000.0,14130.0,14980.0,14980.0,14740.0,14140.0,13810.0,14250.0
2022-10-24,14330.0,13490.0,13750.0,14100.0,13100.0,14650.0,14830.0,14080.0,14160.0,13070.0,12980.0,14420.0,13610.0,14460.0,14870.0,15470.0,13940.0,13980.0,13890.0,15770.0,15610.0,14590.0,15250.0,15560.0,15950.0,14120.0,15000.0,14110.0,14980.0,14980.0,14790.0,14300.0,13810.0,14230.0
2022-10-25,14270.0,13440.0,13490.0,14000.0,13200.0,14650.0,14780.0,14080.0,14160.0,13090.0,13020.0,14420.0,13650.0,14460.0,14430.0,15470.0,14110.0,14120.0,13890.0,15790.0,15650.0,14530.0,15200.0,15610.0,15950.0,14110.0,15000.0,14080.0,14980.0,15040.0,14790.0,14240.0,13840.0,14180.0
2022-10-26,14330.0,13490.0,13750.0,14100.0,13200.0,14810.0,14850.0,14080.0,14170.0,13110.0,12980.0,14420.0,13650.0,14460.0,14660.0,15470.0,14090.0,14120.0,13890.0,15770.0,15570.0,14740.0,15170.0,15570.0,15950.0,14110.0,15000.0,14150.0,14980.0,15060.0,14760.0,14170.0,13760.0,14290.0
2022-10-27,14330.0,13490.0,13750.0,14100.0,13100.0,14580.0,14850.0,14080.0,14120.0,13060.0,12970.0,14420.0,13650.0,14460.0,14700.0,15470.0,14090.0,14120.0,13890.0,15790.0,15690.0,14530.0,15190.0,15570.0,15950.0,14120.0,15000.0,14110.0,14820.0,15230.0,14760.0,14300.0,13730.0,14280.0
2022-10-28,14330.0,13440.0,13750.0,14110.0,13100.0,14650.0,14850.0,14080.0,14210.0,13120.0,12940.0,14420.0,13650.0,14460.0,14690.0,15470.0,14090.0,14120.0,13800.0,15770.0,15790.0,14700.0,15110.0,15700.0,15950.0,14110.0,15000.0,14110.0,14980.0,15060.0,14760.0,14350.0,13730.0,14170.0
2022-10-29,14330.0,13490.0,13750.0,14100.0,13100.0,14580.0,14900.0,14080.0,14180.0,13120.0,12990.0,14420.0,13620.0,14460.0,14770.0,15470.0,14090.0,14120.0,13800.0,15770.0,15590.0,14480.0,15230.0,15610.0,15950.0,14030.0,15000.0,14070.0,14980.0,15060.0,14790.0,14300.0,13790.0,14250.0
2022-10-30,14340.0,13490.0,13860.0,14050.0,13100.0,14650.0,14940.0,14080.0,14190.0,13170.0,12980.0,14420.0,13610.0,14460.0,14870.0,15470.0,14090.0,14120.0,13820.0,15800.0,15440.0,14550.0,15110.0,15700.0,16010.000000000002,14120.0,15000.0,14140.0,14980.0,15130.0,14790.0,14240.0,13710.0,14290.0
2022-10-31,14340.0,13490.0,13750.0,14050.0,13290.0,14650.0,14940.0,14080.0,14210.0,13170.0,12980.0,14420.0,13610.0,14460.0,14660.0,15470.0,14090.0,14120.0,13830.0,15710.0,15580.0,14630.0,15140.0,15770.0,15950.0,14120.0,15000.0,14110.0,14820.0,15150.0,14790.0,14130.0,13730.0,14230.0
2022-11-01,14340.0,13440.0,13830.0,14050.0,13290.0,14650.0,14940.0,14080.0,14190.0,13130.0,12950.0,14450.0,13650.0,14380.0,14660.0,15470.0,14090.0,14120.0,13830.0,15610.0,15790.0,14530.0,15140.0,15660.0,15950.0,14040.0,15000.0,14110.0,14980.0,15060.0,14790.0,14270.0,13730.0,14250.0
2022-11-02,14250.0,13490.0,13750.0,14050.0,13290.0,14650.0,14940.0,14080.0,14240.0,13130.0,12940.0,14420.0,13610.0,14460.0,14660.0,15470.0,14090.0,14120.0,13830.0,15690.0,15600.0,14490.0,15200.0,15650.0,15950.0,14140.0,15000.0,14110.0,14960.0,15060.0,14790.0,14200.0,13730.0,14260.0
2022-11-03,14290.0,13380.0,13750.0,14100.0,13290.0,14650.0,14940.0,14180.0,14260.0,13150.0,12940.0,14420.0,13690.0,14460.0,14690.0,15470.0,14110.0,14120.0,13830.0,15520.0,15650.0,14490.0,15200.0,14920.0,15950.0,14140.0,15000.0,14170.0,14960.0,15120.0,14740.0,14250.0,13700.0,14370.0
2022-11-04,14380.0,13430.0,13830.0,14050.0,13200.0,14650.0,14940.0,14180.0,14230.0,13140.0,12990.0,14420.0,13660.0,14460.0,14690.0,15470.0,14090.0,14170.0,13760.0,15520.0,15650.0,14380.0,15130.0,15450.0,15950.0,14050.0,15000.0,14120.0,14960.0,15060.0,14660.0,14280.0,13700.0,14320.0
2022-11-05,14290.0,13430.0,13710.0,14050.0,13200.0,14580.0,15020.0,14180.0,14210.0,13140.0,12930.0,14420.0,13630.0,14460.0,14700.0,15470.0,14090.0,14150.0,13890.0,15610.0,15650.0,14380.0,15090.0,15900.0,15950.0,14160.0,15000.0,14110.0,14940.0,15060.0,14760.0,14220.0,13770.0,14290.0
2022-11-06,14290.0,13430.0,13830.0,14100.0,13200.0,14580.0,15020.0,14180.0,14170.0,13170.0,13000.0,14420.0,13800.0,14460.0,14740.0,15250.0,14090.0,14150.0,13890.0,15660.0,15990.0,14300.0,15150.0,15570.0,15950.0,14090.0,15000.0,14110.0,14990.0,15060.0,14780.0,14240.0,13880.0,14280.0
2022-11-07,14290.0,13490.0,13750.0,14100.0,13200.0,14650.0,15020.0,14080.0,14170.0,13180.0,13010.0,14420.0,13610.0,14460.0,14760.0,15250.0,14090.0,14150.0,13820.0,15690.0,15550.0,14490.0,15150.0,15630.0,15950.0,14190.0,15000.0,14110.0,14980.0,15060.0,14740.0,14250.0,13870.0,14290.0
2022-11-08,14290.0,13490.0,13750.0,14110.0,13250.0,14650.0,15020.0,14080.0,14250.0,13200.0,13080.0,14420.0,13650.0,14460.0,14580.0,15250.0,14090.0,14150.0,13890.0,15720.0,15650.0,14660.0,15130.0,15680.0,16000.0,14220.0,15000.0,14110.0,14980.0,14870.0,14720.0,14250.0,13910.0,14300.0
2022-11-09,14290.0,13440.0,13870.0,14050.0,13200.0,14650.0,15020.0,14080.0,14200.0,13160.0,13030.0,14420.0,13700.0,14380.0,14760.0,15250.0,14090.0,14010.0,13830.0,15660.0,15650.0,14540.0,15150.0,15510.0,16070.0,14150.0,15000.0,14160.0,15060.0,15000.0,14760.0,14270.0,13910.0,14190.0
2022-11-10,14290.0,13620.0,13860.0,14050.0,13200.0,14650.0,15020.0,14080.0,14230.0,13190.0,13000.0,14420.0,13620.0,14380.0,14730.0,15250.0,14110.0,14150.0,13830.0,15720.0,15690.0,14540.0,15150.0,15480.0,16059.999999999998,14070.0,15000.0,14110.0,15080.0,15000.0,14760.0,14290.0,13840.0,14280.0
2022-11-11,14290.0,13600.0,13750.0,14050.0,13290.0,14650.0,15020.0,14080.0,14230.0,13130.0,13020.0,14420.0,13620.0,14410.0,14800.0,15250.0,14110.0,14150.0,13830.0,15690.0,15650.0,14440.0,15150.0,15720.0,16000.0,14070.0,15000.0,14070.0,15060.0,15000.0,14760.0,14290.0,13850.0,14230.0
2022-11-12,14290.0,13600.0,13830.0,14050.0,13370.0,14650.0,14970.0,14080.0,14260.0,13210.0,13090.0,14490.0,13650.0,14350.0,14630.0,15250.0,14090.0,14010.0,13820.0,15690.0,15740.0,14380.0,15110.0,15900.0,16010.000000000002,14080.0,15000.0,14110.0,15060.0,14910.0,14720.0,14310.0,13850.0,14250.0
2022-11-13,14250.0,13600.0,13750.0,14160.0,13370.0,14650.0,14920.0,14080.0,14220.0,13120.0,13030.0,14490.0,13620.0,14350.0,14850.0,15250.0,14090.0,14150.0,13870.0,15660.0,15740.0,14490.0,15210.0,15730.0,15940.0,14120.0,15000.0,14090.0,15060.0,15000.0,14720.0,14220.0,13850.0,14240.0
2022-11-14,14290.0,13600.0,13750.0,14050.0,13290.0,14650.0,14970.0,14080.0,14330.0,13220.0,13050.0,14490.0,13650.0,14390.0,14810.0,15250.0,14090.0,14010.0,13830.0,15720.0,15790.0,14340.0,15100.0,15720.0,16070.0,14070.0,15000.0,14070.0,15060.0,15000.0,14790.0,14230.0,13760.0,14300.0
2022-11-15,14270.0,13440.0,13750.0,14050.0,13330.0,14390.0,14970.0,14220.0,14270.0,13130.0,13040.0,14570.0,13690.0,14390.0,14630.0,15250.0,14090.0,14150.0,13900.0,15690.0,15770.0,14340.0,15100.0,15630.0,16070.0,14070.0,15000.0,14070.0,15060.0,15000.0,14650.0,14210.0,13850.0,14240.0
2022-11-16,14270.0,13490.0,13660.0,14050.0,13200.0,14390.0,14970.0,14120.0,14340.0,13130.0,13010.0,14490.0,13750.0,14390.0,14850.0,15310.0,14090.0,14010.0,13880.0,15720.0,15770.0,14340.0,15200.0,15490.0,16059.999999999998,14070.0,15000.0,14070.0,15060.0,15080.0,14790.0,14210.0,13820.0,14230.0
2022-11-17,14270.0,13490.0,13620.0,14140.0,13290.0,14390.0,14970.0,14120.0,14280.0,13190.0,13000.0,14490.0,13700.0,14390.0,14700.0,15250.0,14160.0,14150.0,13900.0,15690.0,15790.0,14490.0,15130.0,15510.0,15830.0,14080.0,15000.0,14070.0,15060.0,15000.0,14790.0,14240.0,13880.0,14280.0
2022-11-18,14270.0,13440.0,13830.0,13950.0,13290.0,14390.0,14990.0,14120.0,14230.0,13230.0,13050.0,14490.0,13750.0,14390.0,14580.0,15250.0,14090.0,14150.0,13820.0,15690.0,15850.0,14300.0,15100.0,15510.0,16100.000000000002,14160.0,15000.0,14070.0,15060.0,15000.0,14780.0,14270.0,13880.0,14320.0
2022-11-19,14270.0,13490.0,13750.0,14140.0,13190.0,14230.0,14940.0,14120.0,14280.0,13240.0,13030.0,14490.0,13800.0,14390.0,14760.0,15250.0,14090.0,14150.0,13870.0,15720.0,15790.0,14340.0,15150.0,15770.0,16100.000000000002,14130.0,15000.0,14070.0,15060.0,15170.0,14720.0,14190.0,13870.0,14220.0
2022-11-20,14270.0,13490.0,13860.0,14140.0,13390.0,14230.0,14990.0,14120.0,14230.0,13230.0,13110.0,14490.0,13690.0,14390.0,14760.0,15250.0,14090.0,14150.0,13870.0,15720.0,15740.0,14200.0,15160.0,15650.0,16100.000000000002,14200.0,15000.0,14070.0,15060.0,15110.0,14470.0,14250.0,13880.0,14340.0
2022-11-21,14320.0,13490.0,13680.0,14050.0,13450.0,14230.0,14960.0,14120.0,14280.0,13300.0,13060.0,14490.0,13690.0,14310.0,14760.0,15250.0,14090.0,14150.0,13830.0,15250.0,15650.0,14340.0,15140.0,15600.0,16100.000000000002,14150.0,15000.0,14110.0,14980.0,15060.0,14790.0,14240.0,13880.0,14240.0
2022-11-22,14320.0,13490.0,13810.0,14050.0,13320.0,14230.0,14960.0,14120.0,14260.0,13320.0,13060.0,14490.0,13690.0,14390.0,14790.0,15250.0,14090.0,13980.0,13830.0,15690.0,15770.0,14340.0,15190.0,15770.0,15830.0,14130.0,15000.0,14030.0,14980.0,15110.0,14790.0,14200.0,13870.0,14290.0
2022-11-23,14360.0,13490.0,13930.0,14050.0,13490.0,14230.0,14960.0,14120.0,14270.0,13270.0,13080.0,14490.0,13700.0,14390.0,14850.0,15250.0,14110.0,14120.0,13780.0,15740.0,15680.0,14270.0,15150.0,15770.0,16040.0,14120.0,15000.0,14170.0,14980.0,15140.0,14790.0,14290.0,13810.0,14290.0
2022-11-24,14320.0,13600.0,13780.0,14050.0,13450.0,14230.0,14790.0,14120.0,14300.0,13250.0,13030.0,14530.0,13660.0,14390.0,14730.0,15250.0,14090.0,13980.0,13800.0,15690.0,15600.0,14540.0,15180.0,15670.0,16100.000000000002,14120.0,15000.0,14070.0,14980.0,15180.0,14790.0,14210.0,13800.0,14280.0
2022-11-25,14310.0,13600.0,13780.0,14140.0,13650.0,14230.0,14810.0,14040.0,14310.0,13260.0,13060.0,14490.0,13730.0,14310.0,14710.0,15060.0,13950.0,14120.0,13800.0,15750.0,15700.0,14370.0,15140.0,15490.0,16100.000000000002,14120.0,15000.0,14110.0,14980.0,14930.0,14780.0,14130.0,13810.0,14270.0
2022-11-26,14360.0,13600.0,13780.0,14050.0,13590.0,14230.0,14840.0,13950.0,14310.0,13230.0,13040.0,14490.0,13700.0,14310.0,14850.0,15250.0,14090.0,14120.0,13830.0,15690.0,15680.0,14420.0,15180.0,15770.0,15970.0,14130.0,15000.0,14170.0,14900.0,15180.0,14780.0,14100.0,13810.0,14300.0
