Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-10-21,23360.0,23600.0,26300.0,25370.0,26250.0,26780.0,30200.0,26490.0,26700.0,25990.0,25430.0,29290.0,28170.0,29020.0,29720.0,32910.0,28080.0,28240.0,26200.0,32510.0,32650.0,28660.0,30380.0,35230.0,33950.0,25080.0,26740.0,25440.0,28530.0,28620.0,29310.0,25430.0,25150.0,25210.0
2022-10-22,23160.0,23720.0,26240.0,25420.0,25800.0,28000.0,30000.0,26400.0,26650.0,25770.0,25550.0,29290.0,28440.0,29330.0,30460.0,32910.0,28080.0,27950.0,26310.0,32210.0,31900.0,28120.0,30290.0,35050.0,33950.0,24470.0,26070.0,25290.0,28650.0,28430.0,29170.0,25770.0,25010.0,25070.0
2022-10-23,23150.0,23720.0,26180.0,25370.0,25800.0,28260.0,29950.0,26400.0,26600.0,25740.0,25720.0,29290.0,28160.0,29130.0,30450.0,32720.0,28080.0,27950.0,26420.0,32410.0,30980.0,29090.0,30340.0,34580.0,34630.0,25220.0,26620.0,25510.0,28690.0,28490.0,29400.0,25710.0,24940.0,25110.0
2022-10-24,22970.0,24010.0,26550.0,25370.0,25800.0,28000.0,29950.0,26400.0,26870.0,25890.0,25770.0,29360.0,29190.0,29130.0,29900.0,32720.0,27890.0,28210.0,26520.0,32330.0,33690.0,28980.0,30420.0,34620.0,34320.0,24920.0,26460.0,25460.0,28370.0,28600.0,28680.0,25470.0,25090.0,25150.0
2022-10-25,22850.0,24120.0,26420.0,25530.0,25800.0,28000.0,30030.0,26410.0,26900.0,25990.0,25700.0,29360.0,28520.0,29130.0,30520.0,32510.0,28270.0,28260.0,26650.0,31990.0,33570.0,28550.0,30750.0,35010.0,34320.0,24790.0,26150.0,25380.0,28450.0,28650.0,28630.0,26030.0,25160.0,25250.0
2022-10-26,23120.0,24120.0,26490.0,25370.0,25800.0,28000.0,30030.0,26530.0,26930.0,25750.0,25640.0,29430.0,28520.0,29200.0,30350.0,32510.0,28080.0,28260.0,26390.0,31670.0,32550.0,27810.0,30470.0,34770.0,34320.0,24820.0,26410.0,25310.0,28500.0,28470.0,28860.0,25870.0,25260.0,25050.0
2022-10-27,23150.0,24180.0,26240.0,25280.0,25600.0,28000.0,29910.0,26540.0,26960.0,25790.0,25590.0,29430.0,28440.0,29200.0,30880.0,32320.0,28080.0,28430.0,26340.0,31500.0,33530.0,28550.0,30620.0,34530.0,34140.0,24330.0,26910.0,25330.0,28720.0,28650.0,28880.0,25660.0,24970.0,25060.0
2022-10-28,22940.0,24060.0,26240.0,25260.0,25600.0,27830.0,29920.0,26410.0,26930.0,25730.0,25620.0,29430.0,28520.0,29200.0,30770.0,32320.0,28200.0,28430.0,26390.0,31230.0,32270.000000000004,28130.0,29930.0,35050.0,34040.0,24640.0,26750.0,25310.0,28400.0,28820.0,28880.0,25500.0,25030.0,24680.0
2022-10-29,22930.0,24180.0,25390.0,25660.0,25490.0,27790.0,29820.0,26410.0,26880.0,25850.0,25730.0,29510.0,28330.0,29280.0,30340.0,32420.0,28080.0,28430.0,26390.0,30850.0,32230.0,28350.0,30580.0,35350.0,34220.0,24480.0,26850.0,25060.0,28530.0,28790.0,28550.0,25680.0,25210.0,24820.0
2022-10-30,22930.0,24180.0,25990.0,25360.0,25390.0,27830.0,29690.0,26410.0,26850.0,25750.0,25800.0,29580.0,29090.0,29410.0,30640.0,32420.0,28080.0,28430.0,26420.0,31310.0,33000.0,28290.0,30440.0,35050.0,34300.0,24850.0,26950.0,25250.0,28610.0,28720.0,28550.0,25720.0,25100.0,24630.0
2022-10-31,22950.0,23890.0,26110.0,25120.0,25590.0,28880.0,29570.0,26130.0,27000.0,25880.0,25690.0,29700.0,28600.0,29340.0,29420.0,32710.0,28080.0,28350.0,26320.0,29870.0,34490.0,28380.0,30510.0,35050.0,33730.0,24500.0,26520.0,25280.0,28570.0,28620.0,28350.0,25580.0,24910.0,24810.0
2022-11-01,22990.0,23840.0,25990.0,25140.0,25590.0,27830.0,29570.0,26220.0,26850.0,25780.0,25520.0,29690.0,28460.0,29550.0,30150.0,33140.0,28600.0,28350.0,26320.0,31510.0,33660.0,28380.0,30440.0,35300.0,33570.0,24220.0,26330.0,25100.0,28570.0,29120.0,28560.0,25780.0,25030.0,24460.0
2022-11-02,23070.0,23830.0,26110.0,24470.0,25390.0,27660.0,29600.0,26030.0,26900.0,25780.0,25650.0,29700.0,28460.0,29410.0,29770.0,33140.0,28650.0,28340.0,26390.0,31290.0,32850.0,28960.0,30460.0,34770.0,33570.0,24370.0,26610.0,25060.0,28550.0,28990.0,28730.0,25480.0,24940.0,24770.0
2022-11-03,23000.0,23660.0,26110.0,25020.0,25490.0,27830.0,29370.0,26030.0,26980.0,25710.0,25530.0,29920.0,28460.0,29680.0,29610.0,33140.0,28450.0,28420.0,26320.0,30810.0,33330.0,28030.0,30160.0,35270.0,34080.0,24520.0,26520.0,25320.0,28580.0,28680.0,28330.0,25780.0,25000.0,24600.0
2022-11-04,22950.0,23770.0,25990.0,25020.0,25690.0,27830.0,29360.0,26030.0,26700.0,25810.0,25830.0,29160.0,28370.0,29680.0,29160.0,33180.0,28700.0,29240.0,26330.0,31450.0,33380.0,28030.0,30350.0,35300.0,34440.0,24170.0,26520.0,25220.0,27810.0,28280.0,28470.0,25740.0,24940.0,24670.0
2022-11-05,23690.0,23780.0,26560.0,24810.0,25590.0,27790.0,29570.0,26030.0,26640.0,25900.0,25780.0,29920.0,28540.0,29680.0,30200.0,33180.0,28740.0,28190.0,26350.0,30940.0,33380.0,27430.0,30420.0,35610.0,34340.0,24140.0,26520.0,25160.0,28100.0,28690.0,28460.0,25520.0,24910.0,24830.0
2022-11-06,23460.0,23780.0,26150.0,25120.0,25590.0,27790.0,29420.0,26030.0,26710.0,25910.0,25680.0,29990.0,28380.0,29680.0,29480.0,33180.0,28740.0,28010.0,26280.0,30820.0,34930.0,27890.0,30320.0,34950.0,34400.0,24410.0,26520.0,25300.0,28550.0,28390.0,28950.0,25370.0,24930.0,24660.0
2022-11-07,24300.0,23930.0,26120.0,24760.0,25690.0,27830.0,29370.0,26030.0,26920.0,25960.0,25820.0,29990.0,28420.0,29680.0,29320.0,33180.0,28530.0,28130.0,26560.0,31290.0,32410.0,28220.0,30530.0,35260.0,34580.0,24100.0,26520.0,25300.0,28390.0,28470.0,28630.0,25480.0,25130.0,24870.0
2022-11-08,24060.0,23930.0,26120.0,24520.0,26000.0,28000.0,29320.0,26030.0,26910.0,26070.0,25610.0,29990.0,28420.0,29680.0,28810.0,33370.0,28530.0,28130.0,26450.0,30950.0,33250.0,27270.0,30430.0,34920.0,34270.0,24440.0,26350.0,25380.0,27880.0,28620.0,28700.0,25420.0,24940.0,24710.0
2022-11-09,23800.0,24050.0,26240.0,24760.0,26500.0,28000.0,29190.0,26130.0,27000.0,26120.0,25930.0,29990.0,28450.0,29680.0,29380.0,33370.0,28600.0,28120.0,26550.0,30880.0,33330.0,27880.0,30460.0,35300.0,34820.0,24350.0,26350.0,25340.0,27880.0,28620.0,28740.0,25300.0,25000.0,24800.0
2022-11-10,24100.0,23730.0,26280.0,25020.0,26600.0,28000.0,29210.0,26130.0,27110.0,26240.0,25970.0,29990.0,28450.0,29680.0,29780.0,33370.0,28570.0,28330.0,27170.0,31200.0,33970.0,27880.0,30010.0,35300.0,34520.0,24340.0,26350.0,25340.0,28100.0,28650.0,28740.0,25660.0,25190.0,24670.0
2022-11-11,24100.0,23930.0,26500.0,25210.0,26790.0,28000.0,29190.0,26130.0,27130.0,26340.0,26170.0,29920.0,28540.0,29650.0,29780.0,33370.0,28570.0,28240.0,26550.0,31690.0,33690.0,27880.0,30690.0,35070.0,34520.0,24390.0,26350.0,25250.0,27410.0,28590.0,28360.0,25540.0,25030.0,24590.0
2022-11-12,24130.0,24100.0,26660.0,25120.0,26500.0,28170.0,29110.0,26130.0,27160.0,26620.0,26220.0,29840.0,28460.0,29680.0,28780.0,33570.0,28560.0,27380.0,26310.0,30650.0,34140.0,27480.0,30570.0,34520.0,34470.0,24780.0,26350.0,25320.0,27600.0,27840.0,28460.0,25690.0,25570.0,24780.0
2022-11-13,24230.0,24100.0,26860.0,25020.0,26740.0,28170.0,28550.0,26490.0,27170.0,26540.0,26240.0,29880.0,28500.0,29680.0,29770.0,33570.0,28560.0,28240.0,26650.0,30790.0,33320.0,27100.0,30730.0,34840.0,34310.0,25020.0,25800.0,25200.0,27240.0,28250.0,28290.0,25660.0,25630.0,24930.0
2022-11-14,24290.0,24370.0,26300.0,24920.0,26790.0,28330.0,28810.0,26490.0,27390.0,26780.0,26640.0,29880.0,28420.0,29740.0,29480.0,33370.0,28560.0,28100.0,26580.0,30880.0,34160.0,27930.0,30640.0,35070.0,34470.0,24740.0,26350.0,25300.0,27870.0,28220.0,28360.0,26060.0,25640.0,24930.0
2022-11-15,24330.0,24370.0,27370.0,24920.0,27090.0,28530.0,28640.0,26490.0,27380.0,26950.0,26860.0,29670.0,28420.0,29740.0,28780.0,33180.0,28560.0,28790.0,26650.0,31410.0,33680.0,27880.0,30620.0,35360.0,34370.0,24800.0,26260.0,25380.0,27900.0,28190.0,27860.0,25490.0,25620.0,24970.0
2022-11-16,24540.0,24550.0,27160.0,25070.0,26990.0,28530.0,28620.0,26870.0,27510.0,26990.0,26620.0,29730.0,28370.0,29810.0,30680.0,32740.000000000004,28890.0,27900.0,26910.0,31270.0,33900.0,27880.0,30710.0,35520.0,34370.0,24960.0,26080.0,25300.0,27900.0,27900.0,28390.0,26040.0,25690.0,25370.0
2022-11-17,24610.0,24550.0,27240.0,25070.0,26790.0,28700.0,28730.0,26780.0,27360.0,27010.0,26630.0,29810.0,28450.0,29880.0,30280.0,32860.0,28700.0,29020.0,26750.0,30800.0,34240.0,27500.0,30590.0,34930.0,34540.0,25530.0,26520.0,25280.0,27900.0,28300.0,28390.0,26040.0,25690.0,25020.0
2022-11-18,24700.0,24660.0,27320.0,24780.0,26790.0,28700.0,28730.0,26780.0,27430.0,27260.0,26950.0,29880.0,28410.0,29950.0,29460.0,32660.0,28890.0,29020.0,26840.0,31080.0,33870.0,28580.0,30820.0,34740.0,34490.0,25230.0,26080.0,25250.0,27900.0,28140.0,28260.0,26040.0,25820.0,25350.0
2022-11-19,24780.0,24660.0,27240.0,25070.0,26990.0,28530.0,28610.0,26960.0,27420.0,27120.0,26990.0,29880.0,28400.0,29960.0,30030.0,32850.0,28890.0,29020.0,26820.0,31270.0,34350.0,27680.0,30970.0,35000.0,34220.0,25200.0,26760.0,25180.0,27820.0,27690.0,28570.0,26180.0,25950.0,25360.0
2022-11-20,24850.0,24660.0,27130.0,25180.0,27390.0,28530.0,28480.0,26970.0,27520.0,27100.0,27100.0,29880.0,28460.0,29960.0,30010.0,32530.0,28740.0,29090.0,26820.0,31170.0,34450.0,28290.0,31020.0,35060.0,34220.0,25840.0,26080.0,25110.0,28000.0,28080.0,28570.0,25970.0,25890.0,25390.0
2022-11-21,25080.0,24440.0,27500.0,25480.0,27700.0,28530.0,28470.0,26970.0,27840.0,27150.0,27090.0,29840.0,28380.0,29820.0,30260.0,32750.0,28740.0,29090.0,26790.0,31890.0,34030.0,28500.0,31080.0,34180.0,34450.0,25640.0,25870.0,25170.0,28040.0,28150.0,29000.0,25780.0,26110.0,25620.0
2022-11-22,25000.0,25220.0,27610.0,25460.0,27620.0,28700.0,28350.0,26970.0,27860.0,27200.0,27100.0,29840.0,28460.0,29750.0,30420.0,32900.0,28740.0,28760.0,26660.0,30980.0,34880.0,28500.0,31300.0,34700.0,34490.0,26010.0,26020.0,25170.0,26710.0,28140.0,28280.0,26390.0,26160.0,25620.0
2022-11-23,25130.0,24550.0,27710.0,25750.0,28000.0,28870.0,28210.0,27050.0,27990.0,27320.0,27640.0,29840.0,28410.0,29750.0,30870.0,32900.0,28730.0,29090.0,26920.0,30660.0,34370.0,28420.0,31360.0,35260.0,34490.0,25570.0,26020.0,24970.0,27770.0,28330.0,28140.0,26210.0,26640.0,25560.0
2022-11-24,24950.0,24780.0,27630.0,26020.0,27990.0,29300.0,28330.0,27050.0,28480.0,27700.0,27510.0,29910.0,28410.0,29870.0,30630.0,32900.0,28740.0,28350.0,27180.0,31670.0,34750.0,28070.0,31500.0,35100.0,34430.0,25620.0,26190.0,25100.0,27900.0,28140.0,28200.0,26830.0,26900.0,25540.0
2022-11-25,25200.0,24780.0,28050.0,26020.0,28890.0,29380.0,28300.0,27050.0,28900.0,27860.0,27780.0,29840.0,28380.0,30010.0,28740.0,32640.0,28620.0,29090.0,27250.0,31100.0,33280.0,28180.0,31370.0,35100.0,34430.0,25720.0,25910.0,25060.0,28340.0,28080.0,28250.0,26280.0,27110.0,25540.0
2022-11-26,25330.0,24780.0,28630.0,26110.0,29190.0,29200.0,28420.0,27140.0,28950.0,28130.0,28250.0,29840.0,28330.0,29970.0,30100.0,32700.000000000004,28740.0,29090.0,27310.0,31180.0,35510.0,28200.0,31250.0,35410.0,34570.0,25970.0,26650.0,25130.0,27910.0,28170.0,27970.0,26150.0,27030.0,25880.0
2022-11-27,25390.0,24780.0,28770.0,26230.0,29400.0,30430.0,28440.0,27140.0,29160.0,28140.0,28590.0,29830.0,28410.0,30130.0,30090.0,32390.0,29180.0,29090.0,27260.0,30850.0,33660.0,28930.0,31560.0,35430.0,34430.0,26000.0,26080.0,25200.0,28020.0,28180.0,28240.0,26430.0,26970.0,26030.0
2022-11-28,25500.0,24920.0,29430.0,26210.0,29590.0,30610.0,28320.0,27140.0,29860.0,29130.0,29030.0,29840.0,29290.0,30310.0,30620.0,32890.0,28870.0,29330.0,27260.0,31410.0,34280.0,28910.0,31560.0,35300.0,34430.0,26140.0,26080.0,25310.0,28200.0,28210.0,28200.0,26720.0,27140.0,26000.0
2022-11-29,25610.0,24920.0,29050.0,26200.0,29490.0,30610.0,28240.0,27230.0,29970.0,29490.0,28960.0,29840.0,29300.0,30380.0,29370.0,32890.0,29010.0,29330.0,27570.0,31090.0,34020.0,29130.0,31560.0,35080.0,34490.0,26270.0,26240.0,25430.0,28130.0,28430.0,28510.0,26450.0,27380.0,26400.0
2022-11-30,25660.0,25310.0,29860.0,26200.0,29390.0,30430.0,28340.0,27230.0,30090.0,29720.0,29130.0,29910.0,29530.0,30380.0,30570.0,32700.000000000004,29040.0,30320.0,27790.0,31810.0,33900.0,28400.0,31440.0,35260.0,34490.0,26300.0,26420.0,25660.0,27210.0,28340.0,28430.0,26600.0,27720.0,26270.0
2022-12-01,25830.0,25310.0,29740.0,26310.0,30250.0,30430.0,28370.0,27100.0,30270.0,29950.0,29070.0,30080.0,29640.0,30540.0,29870.0,32700.000000000004,29280.0,28520.0,27970.0,31690.0,34850.0,29220.0,31610.0,34650.0,34490.0,26540.0,26720.0,25840.0,27330.0,28000.0,28840.0,26900.0,28130.0,26440.0
2022-12-02,25820.0,25350.0,29850.0,26410.0,29750.0,30940.0,28610.0,27100.0,30180.0,30180.0,29160.0,30130.0,29950.0,30540.0,30520.0,32700.000000000004,29210.0,29850.0,27980.0,31670.0,34290.0,28910.0,31850.0,35230.0,34490.0,26560.0,26950.0,25900.0,28200.0,28460.0,28860.0,27030.0,28310.0,26690.0
2022-12-03,25790.0,25350.0,29740.0,26710.0,29700.0,30950.0,28580.0,27190.0,30280.0,30140.0,29100.0,30280.0,29950.0,30540.0,31830.0,32700.000000000004,29300.0,30030.0,28140.0,33240.0,34640.0,28660.0,32090.000000000004,36260.0,35020.0,26570.0,27120.0,25660.0,27580.0,28650.0,29310.0,26860.0,28150.0,26590.0
2022-12-04,25850.0,25470.0,30170.0,26800.0,29750.0,31460.0,28560.0,27190.0,30540.0,30160.0,29160.0,30280.0,29950.0,30610.0,31720.0,33030.0,29300.0,29900.0,28150.0,31690.0,34000.0,30450.0,32070.0,35500.0,35230.0,26920.0,26950.0,26030.0,28530.0,28450.0,29200.0,27070.0,28260.0,26560.0
2022-12-05,25870.0,25520.0,30670.0,27130.0,29600.0,31790.0,28700.0,27280.0,30750.0,30150.0,29340.0,30400.0,30120.0,30680.0,32150.0,33820.0,29300.0,29900.0,28860.0,31960.0,34920.0,29650.0,32240.000000000004,37310.0,35280.0,26550.0,27300.0,26050.0,28230.0,28480.0,29600.0,27140.0,28440.0,26890.0
2022-12-06,25960.0,25680.0,30700.0,27550.0,29800.0,31630.0,28810.0,27280.0,30770.0,30100.0,29370.0,30960.0,30220.0,30680.0,32140.0,33770.0,29510.0,29900.0,28390.0,32170.0,35150.0,29850.0,32440.0,36460.0,35280.0,27490.0,27300.0,26290.0,28140.0,28600.0,29800.0,27390.0,28470.0,26810.0
2022-12-07,26200.0,25690.0,30480.0,27450.0,29900.0,31800.0,28920.0,27460.0,30870.0,30240.0,29620.0,31360.0,30380.0,30760.0,31920.0,33820.0,29510.0,30840.0,28570.0,32290.0,35380.0,29420.0,32950.0,38300.0,35370.0,26860.0,27130.0,26900.0,28230.0,28570.0,30080.0,27430.0,28440.0,27170.0
2022-12-08,26330.0,25680.0,30870.0,27450.0,29900.0,31960.0,28810.0,27830.0,30880.0,30140.0,29640.0,31500.0,30380.0,31100.0,32450.000000000004,33820.0,30160.0,30310.0,28570.0,33340.0,34930.0,29800.0,32900.0,36790.0,35570.0,26650.0,27130.0,26800.0,28380.0,28230.0,31090.0,27620.0,28630.0,27060.0
2022-12-09,26280.0,25790.0,30850.0,27540.0,30000.0,31960.0,29600.0,27550.0,31030.0,30030.0,29550.0,31570.0,30380.0,31100.0,33760.0,33620.0,29630.0,30370.0,28680.0,32450.000000000004,34210.0,29660.0,33090.0,36570.0,35570.0,26840.0,27340.0,26920.0,28520.0,29040.0,31270.0,27500.0,28460.0,27370.0
2022-12-10,26960.0,25790.0,30490.0,27740.0,29590.0,31800.0,29570.0,27650.0,31050.0,30020.0,29500.0,31640.0,30450.0,31100.0,33270.0,33710.0,29960.0,30370.0,28540.0,33570.0,37510.0,30070.0,32710.0,35970.0,35760.0,27570.0,27340.0,26880.0,28820.0,28660.0,31330.0,27660.0,28530.0,27310.0
2022-12-11,26380.0,25680.0,30850.0,27420.0,30230.0,31760.0,29670.0,28300.0,31040.0,29960.0,29510.0,31920.0,30210.0,31100.0,32950.0,33910.0,29960.0,30450.0,28850.0,32820.0,32660.0,30070.0,33460.0,37010.0,35360.0,27020.0,27610.0,27330.0,28810.0,28970.0,31970.0,27630.0,28570.0,27660.0
2022-12-12,26480.0,26940.0,30730.0,27790.0,30180.0,31630.0,29610.0,28390.0,31050.0,29800.0,29440.0,31780.0,30300.0,31100.0,32620.0,34120.0,30100.0,30640.0,29050.0,32950.0,32940.0,30120.0,33060.0,36460.0,35440.0,27210.0,27760.0,27370.0,28800.0,29180.0,32180.0,27800.0,28640.0,27490.0
2022-12-13,26590.0,26030.0,30480.0,27980.0,30180.0,31280.0,30700.0,28390.0,31220.0,29580.0,29380.0,32250.0,30450.0,31100.0,32990.0,34640.0,30100.0,30530.0,29120.0,33640.0,34000.0,30760.0,33630.0,36720.0,35440.0,26940.0,28370.0,27380.0,27920.0,29720.0,32420.0,27860.0,28700.0,27990.0
2022-12-14,26630.0,26010.0,30610.0,27930.0,29980.0,30940.0,30550.0,28480.0,31390.0,29710.0,29320.0,32380.000000000004,30450.0,31230.0,32830.0,34870.0,30370.0,30530.0,29270.0,33950.0,35520.0,31210.0,33900.0,36240.0,36240.0,27620.0,28390.0,27450.0,28970.0,30290.0,32560.000000000004,27480.0,28940.0,28100.0
2022-12-15,27030.0,26010.0,30480.0,27930.0,29200.0,31030.0,30650.0,28480.0,31230.0,29390.0,29250.0,32520.000000000004,30370.0,31300.0,31660.0,34340.0,30370.0,30530.0,29700.0,34070.0,35700.0,29680.0,33550.0,35500.0,36220.0,27620.0,28220.0,27420.0,29330.0,29510.0,33040.0,27870.0,28910.0,27890.0
2022-12-16,26870.0,25960.0,30270.0,27930.0,28800.0,31030.0,30640.0,28480.0,30980.0,29040.0,29100.0,32820.0,30410.0,31300.0,32810.0,34660.0,30110.0,31130.0,29120.0,34390.0,32590.000000000004,30120.0,33790.0,36570.0,36220.0,27350.0,28350.0,27440.0,29180.0,29670.0,32990.0,27800.0,28930.0,28030.0
2022-12-17,27170.0,26020.0,30120.0,28040.0,28800.0,30420.0,30790.0,28480.0,31130.0,28920.0,29180.0,32930.0,30450.0,31420.0,32320.0,34660.0,30640.0,31130.0,28910.0,34660.0,33790.0,29310.0,34100.0,36570.0,36620.0,27300.0,28630.0,27300.0,29310.0,29740.0,32530.0,28210.0,29000.0,28090.0
2022-12-18,27030.0,26490.0,30090.0,27980.0,28750.0,30260.0,31070.0,28480.0,31060.0,28880.0,29170.0,33010.0,30320.0,31420.0,32780.0,34750.0,30370.0,31130.0,29320.0,34710.0,33630.0,29460.0,34510.0,38210.0,36660.0,27840.0,28480.0,27140.0,29370.0,29970.0,33260.0,27970.0,29000.0,27740.0
2022-12-19,26880.0,26310.0,29550.0,27880.0,28600.0,29470.0,31100.0,28480.0,30590.0,28700.0,29000.0,33100.0,30220.0,31300.0,33060.0,34060.0,30370.0,31080.0,29190.0,35200.0,34280.0,30140.0,34550.0,36970.0,36640.0,27080.0,28290.0,27060.0,29180.0,30060.0,32440.0,28170.0,28930.0,28130.0
2022-12-20,26970.0,26490.0,29790.0,28140.0,28400.0,30080.0,31300.0,28570.0,30500.0,28540.0,28620.0,33100.0,30330.0,31450.0,33080.0,34220.0,30370.0,30160.0,29260.0,35200.0,37500.0,30610.0,34600.0,37970.0,36930.0,27070.0,28300.0,26900.0,29140.0,30600.0,33330.0,28130.0,28520.0,28150.0
2022-12-21,27150.0,26590.0,29410.0,28030.0,27580.0,30250.0,31470.0,28570.0,30400.0,28300.0,28430.0,33170.0,30410.0,31300.0,31350.0,34390.0,29950.0,31080.0,29250.0,36380.0,38440.0,30590.0,34470.0,37290.0,37390.0,27120.0,28130.0,26700.0,29140.0,30210.0,33470.0,28460.0,28620.0,28350.0
2022-12-22,27220.0,26590.0,29360.0,27930.0,27990.0,30080.0,31830.0,28740.0,30200.0,28370.0,28280.0,33060.0,30300.0,31240.0,33130.0,34790.0,30370.0,29640.0,28920.0,35390.0,36930.0,30590.0,34780.0,37530.0,37010.0,27150.0,28130.0,26920.0,29150.0,30120.0,33160.0,28200.0,28500.0,28390.0
2022-12-23,27100.0,26530.0,29610.0,27510.0,28060.0,29660.0,31970.0,28830.0,29880.0,28530.0,28380.0,33250.0,30320.0,31420.0,33130.0,34790.0,30370.0,33030.0,28750.0,35630.0,36550.0,30590.0,34740.0,37420.0,37300.0,27640.0,28100.0,26850.0,29390.0,29650.0,33400.0,28140.0,28770.0,28320.0
2022-12-24,27140.0,26490.0,29490.0,27600.0,28980.0,29480.0,31970.0,28830.0,29810.0,28330.0,28010.0,33250.0,30300.0,31310.0,32640.0,34790.0,30370.0,31720.0,28650.0,37050.0,38230.0,31470.0,34970.0,39360.0,37800.0,28150.0,28100.0,26750.0,29170.0,29690.0,33270.0,27780.0,28520.0,28210.0
2022-12-25,27420.0,26590.0,29490.0,27780.0,27860.0,29660.0,31550.0,28740.0,30050.0,28570.0,28340.0,33790.0,30240.0,31310.0,33610.0,35000.0,30370.0,31720.0,28720.0,35360.0,36620.0,29870.0,34510.0,37420.0,35420.0,28450.0,28190.0,26940.0,29660.0,30290.0,32620.0,28050.0,28520.0,28200.0
2022-12-26,27410.0,27340.0,28990.0,27840.0,28380.0,29560.0,32010.0,28350.0,29680.0,28380.0,28170.0,33320.0,30300.0,31460.0,33600.0,35420.0,30110.0,31720.0,28580.0,35330.0,31180.0,30220.0,35050.0,37610.0,37290.0,27580.0,28190.0,26990.0,29160.0,29840.0,33340.0,28220.0,28450.0,28260.0
2022-12-27,27290.0,27240.0,28990.0,27840.0,27990.0,29820.0,31600.0,28640.0,29410.0,28260.0,27800.0,33380.0,30300.0,31460.0,32520.000000000004,35250.0,30370.0,30930.0,28720.0,35440.0,36980.0,30580.0,33970.0,38070.0,37540.0,27720.0,28190.0,26970.0,29400.0,31100.0,33110.0,28340.0,28540.0,27940.0
2022-12-28,27310.0,27070.0,28860.0,27930.0,28190.0,29740.0,31560.0,28640.0,29230.0,28270.0,27750.0,33370.0,30300.0,31460.0,33150.0,35250.0,30110.0,30330.0,28550.0,36340.0,34940.0,30420.0,35070.0,40490.0,38330.0,27280.0,28190.0,26940.0,29680.0,30680.0,33280.0,28150.0,28650.0,28290.0
2022-12-29,27100.0,27470.0,28740.0,27930.0,27760.0,29650.0,31090.0,28640.0,29130.0,28180.0,27880.0,33360.0,30260.0,31460.0,32160.0,35040.0,30330.0,30490.0,28850.0,36530.0,37840.0,30470.0,35340.0,40130.0,37580.0,27630.0,27540.0,26910.0,29200.0,30250.0,33230.0,28150.0,28750.0,28400.0
2022-12-30,27290.0,27720.0,28350.0,27840.0,27760.0,29650.0,31470.0,28640.0,29070.0,28070.0,27760.0,33200.0,30300.0,31460.0,33490.0,35250.0,30330.0,31440.0,28780.0,37080.0,35570.0,30240.0,34690.0,39960.0,36840.0,27820.0,28110.0,26930.0,28660.0,30180.0,33330.0,28190.0,28470.0,28160.0
2022-12-31,27490.0,27220.0,28430.0,27930.0,28380.0,29570.0,31260.0,28450.0,29100.0,28140.0,27580.0,33130.0,30320.0,31460.0,31590.0,35040.0,30330.0,30490.0,28490.0,36340.0,36950.0,30420.0,34180.0,40130.0,38060.0,27860.0,27940.0,26940.0,29930.0,30030.0,33080.0,28240.0,28380.0,28110.0
2023-01-01,27400.0,27660.0,28080.0,27930.0,28380.0,29570.0,31260.0,28450.0,28910.0,27920.0,27310.0,33130.0,30410.0,31340.0,32160.0,35040.0,30710.0,32260.0,28650.0,36080.0,36350.0,30780.0,35440.0,40130.0,35380.0,27620.0,27760.0,26920.0,30000.0,30290.0,32590.000000000004,28380.0,28540.0,28250.0
2023-01-02,27210.0,27770.0,28410.0,27840.0,28180.0,29570.0,31260.0,28450.0,28830.0,28150.0,27320.0,33200.0,30490.0,31460.0,34310.0,35300.0,30060.0,31070.0,28720.0,37070.0,36360.0,30280.0,33910.0,39500.0,37580.0,27790.0,27260.0,26770.0,29060.0,30130.0,32620.0,28580.0,28470.0,28300.0
2023-01-03,27110.0,27790.0,27990.0,27790.0,28000.0,29400.0,31250.0,28450.0,28650.0,27970.0,27120.0,33090.0,30300.0,31460.0,32500.0,35040.0,30110.0,31470.0,28520.0,36540.0,38390.0,30050.0,34630.0,39890.0,37400.0,27680.0,27920.0,26690.0,28620.0,29470.0,32500.0,28220.0,28140.0,28210.0
2023-01-04,27010.0,27940.0,28560.0,27890.0,27600.0,29400.0,30950.0,28450.0,28760.0,27750.0,27160.0,32870.0,30300.0,31500.0,31570.0,35040.0,30110.0,31560.0,28210.0,36540.0,37090.0,30930.0,33960.0,38630.0,36450.0,27790.0,27260.0,26710.0,29170.0,29720.0,32210.0,28590.0,28010.0,28420.0
2023-01-05,27070.0,27810.0,28240.0,27740.0,27600.0,29270.0,31100.0,28350.0,28690.0,27750.0,27270.0,32740.000000000004,30300.0,31600.0,31380.0,34770.0,29880.0,31170.0,28480.0,36540.0,38060.0,30280.0,34970.0,37670.0,36730.0,27750.0,27260.0,26660.0,29170.0,29620.0,31620.0,28450.0,27880.0,28240.0
