Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-09-22,11100.0,11800.0,10780.0,10840.0,10610.0,10610.0,11040.0,10020.0,9830.0,10230.0,10340.0,11530.0,10450.0,11470.0,10680.0,12720.0,11740.0,11710.0,10060.0,12160.0,12880.0,10240.0,10920.0,11940.0,12280.0,11750.0,10320.0,9590.0,11020.0,11370.0,12050.0,10610.0,10720.0,10170.0
2022-09-23,11060.0,11800.0,10720.0,10840.0,10720.0,10610.0,11110.0,10020.0,9730.0,10290.0,10290.0,11530.0,10450.0,11470.0,11010.0,12720.0,11740.0,11710.0,10080.0,12160.0,12580.0,10400.0,11010.0,12380.0,12280.0,11750.0,10390.0,9740.0,11180.0,11300.0,12090.0,10520.0,10540.0,10190.0
2022-09-24,11100.0,11730.0,10610.0,11000.0,10610.0,10610.0,11040.0,10020.0,9920.0,10200.0,10230.0,11530.0,10450.0,11470.0,11010.0,12720.0,11740.0,11770.0,10060.0,12180.0,12640.0,10450.0,11060.0,11940.0,12280.0,11640.0,10320.0,9740.0,11180.0,11300.0,12150.0,10460.0,10600.0,10180.0
2022-09-25,11100.0,11730.0,10720.0,10840.0,10430.0,10530.0,11040.0,10120.0,9810.0,10250.0,10160.0,11530.0,10440.0,11470.0,11230.0,12630.0,11740.0,11770.0,9930.0,12070.0,12400.0,10400.0,10900.0,11940.0,12280.0,11660.0,10140.0,9740.0,11180.0,11420.0,12090.0,10440.0,10600.0,10170.0
2022-09-26,11100.0,11640.0,10610.0,10880.0,10610.0,10610.0,11040.0,10120.0,9830.0,10230.0,10420.0,11530.0,10450.0,11470.0,11340.0,12720.0,11740.0,11900.0,10060.0,12160.0,12730.0,10660.0,11010.0,12080.0,12280.0,11940.0,9950.0,9740.0,11240.0,11390.0,12090.0,10520.0,10580.0,10210.0
2022-09-27,11100.0,11640.0,10720.0,10880.0,10610.0,10610.0,11030.0,10300.0,9830.0,10170.0,10390.0,11530.0,10450.0,11470.0,11340.0,12720.0,11740.0,11800.0,10090.0,12160.0,12780.0,10860.0,11060.0,12080.0,12280.0,11750.0,10320.0,9650.0,11180.0,11370.0,12020.0,10520.0,10540.0,10210.0
2022-09-28,11120.0,11640.0,11180.0,10930.0,10610.0,10530.0,11030.0,10220.0,9890.0,10240.0,10350.0,11530.0,10370.0,11600.0,11460.0,12720.0,11740.0,11500.0,10080.0,12160.0,12640.0,10750.0,10900.0,12090.0,12280.0,11750.0,10320.0,9650.0,11280.0,11390.0,12090.0,10520.0,10540.0,10150.0
2022-09-29,11220.0,11640.0,10830.0,10840.0,10610.0,10610.0,11030.0,10220.0,9880.0,10290.0,10250.0,11530.0,10400.0,11600.0,11460.0,12720.0,11740.0,11640.0,10080.0,12070.0,12840.0,10770.0,11050.0,12090.0,12280.0,11750.0,10320.0,9650.0,11180.0,11570.0,12090.0,10520.0,10450.0,10270.0
2022-09-30,11220.0,11690.0,11180.0,10930.0,10610.0,10610.0,11040.0,10220.0,9840.0,10260.0,10300.0,11500.0,10370.0,11600.0,11440.0,12720.0,11590.0,11640.0,10090.0,12180.0,12730.0,10770.0,10960.0,12080.0,12280.0,11750.0,10320.0,9740.0,11180.0,11390.0,12090.0,10580.0,10480.0,10200.0
2022-10-01,11440.0,11690.0,10720.0,10840.0,10610.0,10610.0,11060.0,10220.0,9860.0,10340.0,10380.0,11530.0,10370.0,11640.0,11110.0,12720.0,11740.0,11640.0,10200.0,12160.0,12750.0,10770.0,11110.0,12480.0,12280.0,11710.0,10390.0,9740.0,11180.0,11420.0,11950.0,10690.0,10750.0,10240.0
2022-10-02,11260.0,11690.0,11240.0,10840.0,10610.0,10350.0,11030.0,10260.0,9840.0,10340.0,10400.0,11530.0,10600.0,11600.0,11390.0,12630.0,11740.0,11640.0,10200.0,12290.0,12770.0,10780.0,10990.0,12240.0,12280.0,11680.0,10320.0,9740.0,11180.0,11370.0,12090.0,10570.0,10540.0,10250.0
2022-10-03,11380.0,11690.0,10590.0,10880.0,10610.0,10610.0,11120.0,10260.0,9740.0,10300.0,10290.0,11530.0,10320.0,11600.0,11560.0,12720.0,11740.0,11640.0,10290.0,12180.0,12820.0,11090.0,11050.0,12410.0,12280.0,11660.0,10320.0,9740.0,11180.0,11480.0,12130.0,10510.0,10480.0,10190.0
2022-10-04,11260.0,11690.0,10590.0,10840.0,10610.0,10610.0,11140.0,10260.0,9820.0,10300.0,10300.0,11530.0,10320.0,11600.0,11370.0,12720.0,11740.0,11640.0,10200.0,12160.0,12700.0,10920.0,11200.0,12080.0,12280.0,11620.0,10320.0,9650.0,11280.0,11390.0,11980.0,10710.0,10450.0,10180.0
2022-10-05,11260.0,11690.0,10590.0,10840.0,10570.0,10350.0,11010.0,10300.0,9820.0,10430.0,10280.0,11530.0,10370.0,11600.0,11360.0,12720.0,11690.0,11640.0,10210.0,12160.0,12820.0,10910.0,10990.0,11760.0,12210.0,11650.0,10320.0,9760.0,11280.0,11390.0,12130.0,10630.0,10600.0,10160.0
2022-10-06,11260.0,11690.0,10590.0,10840.0,10390.0,10610.0,10960.0,10260.0,9820.0,10320.0,10270.0,11540.0,10370.0,11530.0,11070.0,12720.0,11690.0,11640.0,10210.0,12180.0,12920.0,11030.0,11130.0,12090.0,12210.0,11660.0,10320.0,9770.0,11180.0,11370.0,12000.0,10530.0,10540.0,10310.0
2022-10-07,11260.0,11640.0,10610.0,10840.0,10390.0,10610.0,11000.0,10300.0,9850.0,10330.0,10280.0,11530.0,10360.0,11530.0,11740.0,12720.0,11690.0,11640.0,10200.0,12070.0,13060.0,10920.0,11340.0,12080.0,12210.0,11370.0,10390.0,9690.0,11180.0,11390.0,12000.0,10630.0,10540.0,10230.0
2022-10-08,11200.0,11640.0,10720.0,10800.0,10240.0,10610.0,11020.0,10300.0,9810.0,10390.0,10280.0,11530.0,10370.0,11730.0,10920.0,12720.0,11400.0,11640.0,10200.0,12070.0,12810.0,10970.0,11120.0,11470.0,12210.0,11660.0,10390.0,9760.0,11280.0,11270.0,12130.0,10600.0,10510.0,10250.0
2022-10-09,11260.0,11640.0,10720.0,10840.0,10570.0,10610.0,11020.0,10300.0,9860.0,10350.0,10230.0,11580.0,10370.0,11530.0,11480.0,12720.0,11740.0,11410.0,10140.0,12160.0,12970.0,10910.0,11290.0,12090.0,12210.0,11590.0,10320.0,9760.0,11180.0,11260.0,12130.0,10520.0,10510.0,10280.0
2022-10-10,11250.0,11640.0,10420.0,10840.0,10570.0,10730.0,11050.0,10300.0,9770.0,10430.0,10320.0,11530.0,10370.0,11530.0,11480.0,12720.0,11740.0,11640.0,10200.0,12180.0,12800.0,10980.0,11250.0,12080.0,12300.0,11590.0,10320.0,9730.0,11180.0,11270.0,12160.0,10490.0,10420.0,10250.0
2022-10-11,11250.0,11640.0,10480.0,10840.0,10430.0,10610.0,11050.0,10300.0,9780.0,10440.0,10340.0,11530.0,10370.0,11530.0,11430.0,12720.0,11740.0,11500.0,10200.0,12160.0,12790.0,10970.0,11170.0,12080.0,12300.0,11620.0,10320.0,9680.0,11180.0,11270.0,12140.0,10550.0,10510.0,10250.0
2022-10-12,11290.0,11690.0,10480.0,10840.0,10570.0,10610.0,11050.0,10300.0,9700.0,10410.0,10320.0,11530.0,10220.0,11530.0,11220.0,12720.0,11740.0,11640.0,10200.0,12360.0,12580.0,10840.0,11110.0,12080.0,12300.0,11660.0,10320.0,9700.0,11180.0,11340.0,11920.0,10580.0,10540.0,10190.0
2022-10-13,11250.0,11690.0,10480.0,10820.0,10570.0,10610.0,11180.0,10300.0,9650.0,10450.0,10300.0,11530.0,10370.0,11530.0,11240.0,12720.0,11740.0,11730.0,10280.0,12360.0,12820.0,10970.0,11360.0,12080.0,12250.0,11660.0,10320.0,9700.0,11180.0,11520.0,12200.0,10630.0,10540.0,10260.0
2022-10-14,11250.0,11690.0,10540.0,10840.0,10570.0,10610.0,11180.0,10300.0,9850.0,10380.0,10310.0,11530.0,10470.0,11530.0,10740.0,12720.0,11450.0,11730.0,10170.0,12400.0,12660.0,10970.0,11260.0,12080.0,12300.0,11630.0,10320.0,9740.0,11180.0,11320.0,12210.0,10620.0,10480.0,10260.0
2022-10-15,11280.0,11690.0,10550.0,10840.0,10390.0,10350.0,11230.0,10490.0,9780.0,10420.0,10240.0,11580.0,10460.0,11530.0,11370.0,12720.0,11740.0,11730.0,10220.0,12400.0,12790.0,10980.0,11290.0,12080.0,12300.0,11630.0,10390.0,9700.0,11210.0,11420.0,12200.0,10600.0,10480.0,10260.0
2022-10-16,11240.0,11850.0,10480.0,10840.0,10390.0,10350.0,11150.0,10490.0,9780.0,10370.0,10360.0,11530.0,10600.0,11530.0,11380.0,12720.0,11740.0,11730.0,10200.0,12360.0,12850.0,11080.0,11270.0,12100.0,12330.0,11830.0,10320.0,9700.0,11210.0,11390.0,12260.0,10610.0,10450.0,10240.0
2022-10-17,11280.0,11690.0,10480.0,10840.0,10390.0,10610.0,11180.0,10490.0,9780.0,10470.0,10280.0,11530.0,10420.0,11530.0,11630.0,12720.0,11740.0,11640.0,10270.0,12360.0,12920.0,11080.0,11260.0,12080.0,12300.0,11620.0,10390.0,9740.0,11210.0,11310.0,12200.0,10580.0,10480.0,10250.0
2022-10-18,11310.0,11360.0,10480.0,10840.0,10430.0,10610.0,11210.0,10580.0,9830.0,10440.0,10310.0,11530.0,10420.0,11530.0,11540.0,12720.0,11740.0,11640.0,10270.0,12360.0,12700.0,11130.0,11300.0,12090.0,12300.0,11720.0,10320.0,9610.0,11210.0,11400.0,12070.0,10500.0,10480.0,10240.0
2022-10-19,11270.0,11460.0,10480.0,10940.0,10230.0,10610.0,11200.0,10580.0,9870.0,10490.0,10330.0,11530.0,10380.0,11530.0,11570.0,12720.0,11740.0,11580.0,10230.0,12290.0,12870.0,11090.0,11350.0,12080.0,12300.0,11500.0,10320.0,9730.0,11210.0,11400.0,12200.0,10550.0,10350.0,10240.0
2022-10-20,11170.0,11360.0,10240.0,10940.0,10230.0,10610.0,11260.0,10580.0,9830.0,10420.0,10300.0,11530.0,10380.0,11530.0,11510.0,12720.0,11460.0,11640.0,10290.0,12330.0,12440.0,10980.0,11400.0,12090.0,12330.0,11780.0,10390.0,9600.0,11210.0,11600.0,12200.0,10500.0,10510.0,10210.0
2022-10-21,11280.0,11360.0,10240.0,10940.0,10490.0,10350.0,11180.0,10670.0,9830.0,10460.0,10280.0,11530.0,10420.0,11460.0,11360.0,12720.0,11460.0,11500.0,10260.0,12360.0,12290.0,10970.0,11220.0,12100.0,12350.0,11660.0,10320.0,9790.0,11210.0,11650.0,12200.0,10660.0,10580.0,10240.0
2022-10-22,11300.0,11300.0,10240.0,10930.0,10430.0,10610.0,11180.0,10670.0,9870.0,10510.0,10280.0,11530.0,10420.0,11460.0,11740.0,12720.0,11460.0,11550.0,10330.0,12210.0,12360.0,11090.0,11160.0,12090.0,12180.0,11590.0,10320.0,9720.0,11210.0,11610.0,12420.0,10550.0,10510.0,10160.0
2022-10-23,11300.0,11360.0,10240.0,10940.0,10430.0,10440.0,11170.0,10670.0,9900.0,10430.0,10270.0,11530.0,10370.0,11460.0,11710.0,12720.0,11460.0,11550.0,10310.0,12360.0,12610.0,11200.0,11490.0,11800.0,12330.0,11880.0,10320.0,9610.0,11210.0,11610.0,12300.0,10550.0,10510.0,10250.0
2022-10-24,11350.0,11360.0,10240.0,10940.0,10430.0,10610.0,11170.0,10580.0,10070.0,10390.0,10360.0,11530.0,10420.0,11460.0,11510.0,12720.0,10910.0,11400.0,10290.0,12290.0,12820.0,11210.0,11260.0,11830.0,12350.0,11590.0,10320.0,9700.0,11210.0,11520.0,12200.0,10750.0,10450.0,10240.0
2022-10-25,11300.0,11300.0,10240.0,11050.0,10430.0,10610.0,11170.0,10580.0,9850.0,10440.0,10340.0,11530.0,10420.0,11400.0,11390.0,12720.0,11370.0,11730.0,10450.0,12360.0,12670.0,11180.0,11260.0,12080.0,12350.0,11540.0,10320.0,9620.0,11210.0,11580.0,12200.0,10600.0,10510.0,10310.0
2022-10-26,11340.0,11360.0,10240.0,10940.0,10430.0,10610.0,11180.0,10580.0,9880.0,10430.0,10390.0,11530.0,10420.0,11460.0,11770.0,12720.0,11460.0,11730.0,10400.0,12400.0,12760.0,11110.0,11200.0,11800.0,12260.0,11660.0,10320.0,9680.0,11180.0,11690.0,12230.0,10600.0,10450.0,10290.0
2022-10-27,11340.0,11420.0,10360.0,10940.0,10570.0,10350.0,11180.0,10490.0,10150.0,10410.0,10350.0,11530.0,10420.0,11460.0,11820.0,12720.0,11460.0,11730.0,10240.0,12790.0,13010.0,11080.0,11290.0,11940.0,12260.0,11290.0,10320.0,9680.0,11210.0,11620.0,12230.0,10620.0,10450.0,10260.0
2022-10-28,11340.0,11420.0,10240.0,10930.0,10610.0,10610.0,11170.0,10490.0,9960.0,10470.0,10350.0,11530.0,10420.0,11460.0,11510.0,12720.0,11600.0,11730.0,10290.0,12660.0,12690.0,11260.0,11400.0,12090.0,12160.0,11700.0,10320.0,9680.0,11210.0,11740.0,12230.0,10730.0,10450.0,10190.0
2022-10-29,11340.0,11360.0,10360.0,10940.0,10610.0,10350.0,11180.0,10490.0,10060.0,10460.0,10310.0,11530.0,10370.0,11330.0,11710.0,12720.0,11600.0,11730.0,10290.0,12660.0,12860.0,11090.0,11290.0,12190.0,12160.0,11590.0,10320.0,9720.0,11210.0,11690.0,12230.0,10500.0,10450.0,10270.0
2022-10-30,11340.0,11360.0,10420.0,10930.0,10610.0,10610.0,11180.0,10490.0,10060.0,10330.0,10300.0,11530.0,10380.0,11460.0,11820.0,12720.0,11600.0,11730.0,10310.0,12790.0,12940.0,10970.0,11510.0,12090.0,12120.0,11420.0,10490.0,9740.0,11210.0,11560.0,12230.0,10590.0,10450.0,10390.0
2022-10-31,11340.0,11360.0,10360.0,10940.0,10610.0,10610.0,11180.0,10490.0,10070.0,10440.0,10380.0,11530.0,10380.0,11460.0,11840.0,12720.0,11600.0,11730.0,10160.0,12710.0,12780.0,11080.0,11390.0,12090.0,12250.0,11710.0,10320.0,9800.0,11210.0,11630.0,12170.0,10550.0,10450.0,10250.0
2022-11-01,11340.0,11360.0,10490.0,11050.0,10610.0,10610.0,11130.0,10490.0,10090.0,10430.0,10300.0,11500.0,10380.0,11460.0,11930.0,12720.0,11600.0,11730.0,10160.0,12780.0,12690.0,10730.0,11370.0,12090.0,12160.0,11640.0,10320.0,9720.0,11210.0,11670.0,12230.0,10610.0,10390.0,10300.0
2022-11-02,11340.0,11360.0,10360.0,10940.0,10630.0,10610.0,11310.0,10490.0,10090.0,10430.0,10390.0,11530.0,10380.0,11460.0,11930.0,12720.0,11600.0,11730.0,10260.0,12730.0,12400.0,11420.0,11410.0,11800.0,12160.0,11630.0,10320.0,9720.0,11210.0,11750.0,12230.0,10760.0,10390.0,10240.0
2022-11-03,11340.0,11420.0,10360.0,10940.0,10610.0,10610.0,11400.0,10490.0,10210.0,10450.0,10360.0,11530.0,10380.0,11460.0,11830.0,12720.0,11540.0,11730.0,10200.0,12430.0,12900.0,11090.0,11410.0,12100.0,12160.0,11500.0,10320.0,9740.0,11250.0,11710.0,12250.0,10670.0,10450.0,10290.0
2022-11-04,11340.0,11420.0,10490.0,10940.0,10450.0,10610.0,11400.0,10490.0,10020.0,10400.0,10360.0,11610.0,10330.0,11460.0,11830.0,12720.0,11600.0,11390.0,10320.0,12560.0,12660.0,11090.0,11350.0,12090.0,12160.0,11670.0,10320.0,9820.0,11250.0,11680.0,12170.0,10750.0,10390.0,10250.0
2022-11-05,11340.0,11420.0,10420.0,10930.0,10430.0,10350.0,11350.0,10490.0,10070.0,10410.0,10410.0,11610.0,10690.0,11460.0,11930.0,12720.0,11600.0,11730.0,10250.0,12650.0,12610.0,11090.0,11120.0,12100.0,12160.0,11690.0,10320.0,9890.0,11180.0,11720.0,12230.0,10670.0,10300.0,10300.0
2022-11-06,11340.0,11420.0,10490.0,10940.0,10450.0,10350.0,11350.0,10490.0,10070.0,10520.0,10430.0,11610.0,10450.0,11460.0,11930.0,12720.0,11600.0,11730.0,10210.0,12690.0,13010.0,10980.0,11300.0,11800.0,12160.0,11850.0,10320.0,9870.0,11310.0,11670.0,12140.0,10770.0,10450.0,10280.0
2022-11-07,11340.0,11420.0,10360.0,10940.0,11140.0,10610.0,11350.0,10530.0,10210.0,10450.0,10410.0,11610.0,10420.0,11500.0,11830.0,12720.0,11600.0,11730.0,10280.0,12840.0,12310.0,11200.0,11270.0,12310.0,12160.0,11670.0,10320.0,9850.0,11210.0,11750.0,12250.0,10730.0,10480.0,10230.0
2022-11-08,11320.0,11420.0,10490.0,10930.0,10490.0,10610.0,11350.0,10490.0,10080.0,10370.0,10310.0,11610.0,10380.0,11530.0,11930.0,12720.0,11600.0,11730.0,10370.0,12850.0,12660.0,11090.0,11350.0,12100.0,12160.0,11860.0,10320.0,9890.0,11210.0,11720.0,12230.0,10670.0,10510.0,10270.0
2022-11-09,11320.0,11570.0,10360.0,10940.0,10430.0,10610.0,11350.0,10530.0,10150.0,10490.0,10390.0,11610.0,10330.0,11530.0,11830.0,12720.0,11600.0,11600.0,10200.0,12690.0,12550.0,11080.0,11360.0,12090.0,12120.0,11730.0,10320.0,9890.0,11210.0,11610.0,12230.0,10670.0,10570.0,10210.0
2022-11-10,11370.0,11340.0,10420.0,10940.0,10630.0,10610.0,11350.0,10530.0,10030.0,10440.0,10450.0,11610.0,10330.0,11530.0,11880.0,12720.0,11540.0,11730.0,10210.0,12750.0,12890.0,11080.0,11360.0,12090.0,12210.0,11590.0,10320.0,9890.0,11490.0,11590.0,12230.0,10490.0,10600.0,10250.0
2022-11-11,11370.0,11420.0,10360.0,10940.0,10450.0,10610.0,11350.0,10530.0,10130.0,10400.0,10360.0,11530.0,10560.0,11580.0,12070.0,12720.0,11540.0,11730.0,10200.0,12840.0,12610.0,11080.0,11460.0,12090.0,12210.0,11670.0,10320.0,9860.0,11190.0,11610.0,12600.0,10600.0,10570.0,10360.0
2022-11-12,11380.0,11470.0,10490.0,10930.0,10490.0,10610.0,11450.0,10530.0,10020.0,10260.0,10310.0,11610.0,10380.0,11530.0,11540.0,12720.0,11600.0,11680.0,10210.0,12730.0,13020.0,11090.0,11400.0,12100.0,12210.0,11980.0,10320.0,9870.0,11250.0,11730.0,12300.0,10660.0,10570.0,10280.0
2022-11-13,11330.0,11420.0,10360.0,10930.0,10570.0,10610.0,11440.0,10530.0,10010.0,10440.0,10290.0,11610.0,10560.0,11530.0,11810.0,12720.0,11600.0,11730.0,10200.0,12690.0,12820.0,11230.0,11300.0,12100.0,12270.0,11910.0,10320.0,9870.0,11220.0,11610.0,12230.0,10690.0,10570.0,10250.0
2022-11-14,11330.0,11470.0,10360.0,10940.0,10450.0,10610.0,11450.0,10850.0,10100.0,10420.0,10380.0,11610.0,10330.0,11530.0,11830.0,12720.0,11600.0,11580.0,10160.0,12750.0,12650.0,11180.0,11370.0,12090.0,12210.0,11730.0,10320.0,10050.0,11280.0,11670.0,12260.0,10830.0,10450.0,10260.0
2022-11-15,11290.0,11470.0,10360.0,10940.0,10610.0,10610.0,11450.0,10530.0,10010.0,10550.0,10400.0,11740.0,10330.0,11530.0,11540.0,12720.0,11600.0,11640.0,10200.0,12730.0,12610.0,11180.0,11470.0,12310.0,12210.0,11800.0,10320.0,9850.0,11280.0,11540.0,12230.0,10810.0,10570.0,10210.0
2022-11-16,11350.0,11470.0,10490.0,10940.0,10450.0,10610.0,11450.0,10530.0,10050.0,10460.0,10440.0,11610.0,10280.0,11530.0,11920.0,12970.0,11600.0,11580.0,10230.0,12750.0,12660.0,11180.0,11340.0,11930.0,12210.0,11910.0,10320.0,9820.0,11280.0,11590.0,12260.0,11010.0,10570.0,10120.0
2022-11-17,11310.0,11420.0,10360.0,10940.0,10430.0,10610.0,11450.0,10530.0,10010.0,10350.0,10390.0,11610.0,10280.0,11530.0,11740.0,12720.0,11380.0,11640.0,10320.0,12730.0,12640.0,11360.0,11410.0,12220.0,12210.0,11810.0,10390.0,9850.0,11280.0,11560.0,12260.0,10790.0,10570.0,10350.0
2022-11-18,11400.0,11470.0,10490.0,11250.0,10450.0,10610.0,11450.0,10530.0,10030.0,10490.0,10460.0,11610.0,10360.0,11530.0,11670.0,12720.0,11600.0,11640.0,10480.0,12730.0,12810.0,11240.0,11490.0,11830.0,12210.0,11130.0,10320.0,9870.0,11280.0,11840.0,12230.0,10840.0,10620.0,10320.0
2022-11-19,11310.0,11470.0,10360.0,10890.0,10250.0,10610.0,11500.0,10530.0,9970.0,10510.0,10390.0,11610.0,10550.0,11530.0,11720.0,12720.0,11600.0,11640.0,10300.0,12750.0,12640.0,11180.0,11460.0,12090.0,12210.0,11820.0,10490.0,10010.0,11280.0,11650.0,12200.0,11230.0,10480.0,10270.0
2022-11-20,11290.0,11470.0,10420.0,10890.0,10250.0,10610.0,11500.0,10530.0,10050.0,10490.0,10380.0,11610.0,10330.0,11530.0,11750.0,12720.0,11600.0,11640.0,10370.0,12750.0,13020.0,11120.0,11590.0,12100.0,12140.0,12010.0,10490.0,9980.0,11280.0,11610.0,12140.0,11070.0,10540.0,10250.0
2022-11-21,11330.0,11470.0,10360.0,10890.0,10490.0,10610.0,11400.0,10530.0,10170.0,10430.0,10420.0,11610.0,10330.0,11370.0,11750.0,12720.0,11600.0,11640.0,10400.0,12820.0,12610.0,11180.0,11510.0,12100.0,12210.0,12010.0,10490.0,9910.0,11220.0,11530.0,12200.0,10870.0,10570.0,10280.0
2022-11-22,11330.0,11470.0,10360.0,10890.0,10370.0,10610.0,11400.0,10530.0,10150.0,10410.0,10410.0,11610.0,10330.0,11530.0,11810.0,12720.0,11600.0,11500.0,10590.0,12730.0,12720.0,11180.0,11550.0,12090.0,12230.0,11920.0,10490.0,9990.0,11130.0,11720.0,12200.0,10950.0,10540.0,10310.0
2022-11-23,11330.0,11470.0,10280.0,10870.0,10490.0,10610.0,11400.0,10530.0,10170.0,10450.0,10500.0,11610.0,10280.0,11470.0,11930.0,12720.0,11540.0,11550.0,10430.0,12740.0,12880.0,11200.0,11460.0,12220.0,12210.0,11840.0,10490.0,9970.0,11280.0,11500.0,12200.0,10960.0,10600.0,10200.0
2022-11-24,11290.0,11570.0,10420.0,10890.0,10490.0,10610.0,11370.0,10530.0,10030.0,10450.0,10370.0,11690.0,10700.0,11470.0,11500.0,12720.0,11600.0,11480.0,10410.0,12840.0,12660.0,11200.0,11610.0,12190.0,12210.0,11840.0,10490.0,10030.0,11280.0,11610.0,12200.0,10830.0,10570.0,10240.0
2022-11-25,11300.0,11570.0,10420.0,10940.0,10490.0,10610.0,11400.0,10620.0,10150.0,10430.0,10490.0,11720.0,10330.0,11470.0,11340.0,12630.0,11240.0,11550.0,10410.0,12650.0,12540.0,11230.0,11420.0,11930.0,12210.0,11750.0,10490.0,9960.0,11400.0,11580.0,12140.0,10770.0,10600.0,10290.0
2022-11-26,11300.0,11570.0,10280.0,10940.0,10490.0,10610.0,11370.0,10710.0,10130.0,10430.0,10310.0,11720.0,10450.0,11470.0,11880.0,12720.0,11600.0,11550.0,10540.0,12730.0,12750.0,11120.0,11520.0,12540.0,12270.0,12000.0,10590.0,9950.0,11030.0,11900.0,12210.0,10830.0,10600.0,10340.0
2022-11-27,11250.0,11570.0,10420.0,10770.0,10490.0,10610.0,11400.0,10710.0,10090.0,10460.0,10440.0,11780.0,10360.0,11470.0,11720.0,12630.0,11600.0,11550.0,10470.0,12730.0,12820.0,11180.0,11320.0,12250.0,12260.0,12090.0,10490.0,9990.0,11250.0,11470.0,12200.0,10870.0,10600.0,10360.0
2022-11-28,11320.0,11680.0,10360.0,10890.0,10490.0,10610.0,11400.0,10710.0,10130.0,10430.0,10470.0,11720.0,10330.0,11470.0,11810.0,12720.0,11540.0,11550.0,10430.0,12750.0,12510.0,11090.0,11510.0,11940.0,12260.0,11820.0,10490.0,9970.0,11200.0,11530.0,12140.0,10930.0,10600.0,10350.0
2022-11-29,11330.0,11680.0,10360.0,10890.0,10490.0,10610.0,11370.0,10710.0,10190.0,10510.0,10570.0,11640.0,10260.0,11470.0,11560.0,12720.0,11600.0,11550.0,10500.0,12730.0,12840.0,11100.0,11480.0,11940.0,12260.0,11820.0,10490.0,9930.0,11200.0,11710.0,12070.0,10870.0,10600.0,10270.0
2022-11-30,11290.0,11630.0,10360.0,10890.0,11030.0,10610.0,11370.0,10710.0,10190.0,10550.0,10550.0,11780.0,10480.0,11470.0,12110.0,12720.0,11540.0,11190.0,10470.0,12730.0,12500.0,11100.0,11400.0,12220.0,12260.0,11910.0,10660.0,10010.0,11200.0,11480.0,12260.0,10870.0,10600.0,10320.0
2022-12-01,11330.0,11680.0,10360.0,10890.0,10490.0,10610.0,11330.0,10710.0,10190.0,10510.0,10520.0,11700.0,10330.0,11430.0,11460.0,12720.0,11540.0,11480.0,10520.0,12650.0,12580.0,11110.0,11460.0,11640.0,12260.0,11820.0,10590.0,10010.0,11200.0,11420.0,12240.0,10900.0,10570.0,10340.0
2022-12-02,11330.0,11680.0,10420.0,10890.0,10370.0,10960.0,11380.0,10710.0,10130.0,10550.0,10510.0,11760.0,10450.0,11440.0,11720.0,12720.0,11600.0,11550.0,10500.0,12730.0,12640.0,11290.0,11410.0,12190.0,12260.0,11820.0,10660.0,10010.0,11200.0,11750.0,12350.0,10930.0,10570.0,10400.0
2022-12-03,11330.0,11680.0,10360.0,10890.0,10490.0,10610.0,11380.0,10710.0,10150.0,10450.0,10520.0,11770.0,10330.0,11440.0,11810.0,12720.0,11600.0,11650.0,10590.0,12590.0,12860.0,11110.0,11520.0,12100.0,12260.0,11700.0,10660.0,9990.0,11140.0,11810.0,12350.0,11160.0,10650.0,10360.0
2022-12-04,11300.0,11680.0,10360.0,10890.0,10490.0,10610.0,11380.0,10710.0,10190.0,10530.0,10530.0,11770.0,10330.0,11510.0,11810.0,12720.0,11600.0,11550.0,10630.0,12690.0,12430.0,11140.0,11200.0,11800.0,12280.0,12000.0,10660.0,9970.0,11200.0,11540.0,12440.0,10980.0,10600.0,10390.0
2022-12-05,11310.0,11680.0,10360.0,10940.0,10590.0,10610.0,11460.0,10710.0,10150.0,10510.0,10590.0,11750.0,10560.0,11510.0,11810.0,12720.0,11600.0,11550.0,10570.0,12750.0,12640.0,11090.0,11410.0,11930.0,12260.0,11910.0,10660.0,10010.0,11200.0,11750.0,12110.0,10880.0,10630.0,10340.0
2022-12-06,11290.0,11680.0,10280.0,10940.0,10680.0,10610.0,11460.0,10710.0,10220.0,10470.0,10600.0,11770.0,10450.0,11510.0,11810.0,12630.0,11600.0,11550.0,10580.0,12650.0,12660.0,10980.0,11470.0,12190.0,12260.0,12000.0,10660.0,9890.0,11200.0,11750.0,12350.0,10930.0,10650.0,10440.0
2022-12-07,11290.0,11680.0,10360.0,10940.0,10490.0,10610.0,11410.0,10710.0,10270.0,10450.0,10660.0,11770.0,10450.0,11430.0,11720.0,12720.0,11600.0,11640.0,10630.0,12730.0,12690.0,11100.0,11510.0,12220.0,12260.0,11910.0,10660.0,9930.0,11200.0,11520.0,12350.0,10930.0,10610.0,10390.0
